	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
387668	420335	johanssonsoundsymbolic-Mailu	mail1248		oldused	2113	OLD (USED)		banubanu	b a n u b a n u
388300	420967	transnewguineaorg-bauwaki	bauw1240		oldwoman	907	OLD WOMAN		evai_awaka	e v a i + a w a k a
389709	422376	johanssonsoundsymbolic-Mailu	mail1248		one	1493	ONE		obua	o b u a
390410	423077	transnewguineaorg-bauwaki	bauw1240		one	1493	ONE		dim_dai	d i m + d a i
394482	427149	johanssonsoundsymbolic-Mailu	mail1248		outside	762	OUTSIDE		deniaura	d e n i a u r a
399416	432083	johanssonsoundsymbolic-Mailu	mail1248		part	779	PART		sisisisi	s i s i s i s i
400882	433549	johanssonsoundsymbolic-Mailu	mail1248		path	2252	PATH		laea	l a e a
402242	434909	transnewguineaorg-bauwaki	bauw1240		pathorroad	2457	PATH OR ROAD		da'aba	d a a b a
404113	436780	johanssonsoundsymbolic-Mailu	mail1248		penis	1222	PENIS		pari	p a r i
409620	442287	transnewguineaorg-bauwaki	bauw1240		pig	1337	PIG		boro	b o r o
411632	444299	johanssonsoundsymbolic-Mailu	mail1248		piss	592	PISS		buriariari	b u r i a r i a r i
424297	456965	johanssonsoundsymbolic-Mailu	mail1248		quiet	1314	QUIET		namanama	n a m a n a m a
427078	459746	johanssonsoundsymbolic-Mailu	mail1248		rainprecipitation	658	RAIN (PRECIPITATION)		bailo	b a i l o
428024	460692	transnewguineaorg-bauwaki	bauw1240		rainraining	1253	RAIN (RAINING)		obi	o b i
429910	462578	transnewguineaorg-bauwaki	bauw1240		rat	1490	RAT		u'e	u e
432498	465166	johanssonsoundsymbolic-Mailu	mail1248		red	156	RED		lalalala	l a l a l a l a
433024	465692	transnewguineaorg-bauwaki	bauw1240		red	156	RED		dana	d a n a
439575	472243	johanssonsoundsymbolic-Mailu	mail1248		ripe	178	RIPE		magari	m a g a r i
440756	473424	johanssonsoundsymbolic-Mailu	mail1248		river	666	RIVER		guina	g u i n a
444443	477112	johanssonsoundsymbolic-Mailu	mail1248		root	670	ROOT		tai	t a i
445079	477748	transnewguineaorg-bauwaki	bauw1240		root	670	ROOT		i'ini	i i n i
446342	479011	johanssonsoundsymbolic-Mailu	mail1248		rope	1218	ROPE		kinin	k i n i n
447988	480657	johanssonsoundsymbolic-Mailu	mail1248		rotten	1728	ROTTEN		moru	m o r u
