	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
135708	151863	johanssonsoundsymbolic-Rotokas	roto1249		dog	2009	DOG		kɒɒkɒu	k ɒː k ɒ u
142177	158332	johanssonsoundsymbolic-Rotokas	roto1249		drink	1401	DRINK		ukɒio̞	u k ɒ i o̞
145812	161967	johanssonsoundsymbolic-Rotokas	roto1249		dry	1398	DRY		po̞sige̞	p o̞ s i g e̞
151253	167408	johanssonsoundsymbolic-Rotokas	roto1249		ear	1247	EAR		uβɒre̞o̞uɒ	u β ɒ r e̞ o̞ u ɒ
154172	170327	johanssonsoundsymbolic-Rotokas	roto1249		earthsoil	1228	EARTH (SOIL)		rɒsito̞	r ɒ s i t o̞
156776	172931	johanssonsoundsymbolic-Rotokas	roto1249		eat	1336	EAT		ɒio̞	ɒ i o̞
159082	175240	johanssonsoundsymbolic-Rotokas	roto1249		egg	744	EGG		tɒkurɒ	t ɒ k u r ɒ
169656	185814	johanssonsoundsymbolic-Rotokas	roto1249		eye	1248	EYE		o̞sire̞ito̞	o̞ s i r e̞ i t o̞
182131	198291	johanssonsoundsymbolic-Rotokas	roto1249		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		tuugɒ	t uː g ɒ
184977	201137	johanssonsoundsymbolic-Rotokas	roto1249		feather	1201	FEATHER		o̞rupɒ	o̞ r u p ɒ
192928	225581	johanssonsoundsymbolic-Rotokas	roto1249		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		ɒβuruβɒ	ɒ β u r u β ɒ
196254	228907	johanssonsoundsymbolic-Rotokas	roto1249		foot	1301	FOOT		tɒsipɒ	t ɒ s i p ɒ
209343	241996	johanssonsoundsymbolic-Rotokas	roto1249		full	1429	FULL		ɒgɒsi	ɒ g ɒ s i
214684	247337	johanssonsoundsymbolic-Rotokas	roto1249		give	1447	GIVE		βɒte̞	β ɒ t e̞
220814	253470	johanssonsoundsymbolic-Rotokas	roto1249		good	1035	GOOD		re̞kisi	r e̞ k i s i
228597	261253	johanssonsoundsymbolic-Rotokas	roto1249		green	1425	GREEN		ko̞ko̞βɒrɒ	k o̞ k o̞ β ɒ r ɒ
234614	267270	johanssonsoundsymbolic-Rotokas	roto1249		hair	1040	HAIR		o̞rui	o̞ r u i
