	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
580844	613527	transnewguineaorg-ap-ma	apma1241		thou	1215	THOU		wa̠po	w a p o
597010	629697	transnewguineaorg-ambakich-agurant	amba1269		tongue	1205	TONGUE		mir	m i r
597011	629698	transnewguineaorg-ambakich-agurant	amba1269		tongue	1205	TONGUE		mɨl	m ɨ l
597017	629704	transnewguineaorg-ap-ma	apma1241		tongue	1205	TONGUE		mi̠nyo	m i n j o
599185	631872	transnewguineaorg-ambakich-agurant	amba1269		tooth	1380	TOOTH		aur	a u r
599186	631873	transnewguineaorg-ambakich-agurant	amba1269		tooth	1380	TOOTH		a'wul	a w u l
599193	631880	transnewguineaorg-ap-ma	apma1241		tooth	1380	TOOTH		wa̠	w a
603609	636296	transnewguineaorg-ambakich-agurant	amba1269		tree	906	TREE		ondɨr̥	o n d ɨ r̥
603610	636297	transnewguineaorg-ambakich-agurant	amba1269		tree	906	TREE		un'dɨ	u n d ɨ
603614	636301	transnewguineaorg-ap-ma	apma1241		tree	906	TREE		mu̠ng_go	m u n g + g o
612083	644770	transnewguineaorg-ambakich-agurant	amba1269		two	1498	TWO		nuŋgun	n u ŋ g u n
612084	644771	transnewguineaorg-ambakich-agurant	amba1269		two	1498	TWO		'nuŋgun	n u ŋ g u n
612090	644777	transnewguineaorg-ap-ma	apma1241		two	1498	TWO		nyu̠ng_gwa̠n	n j u n g + g w a n
627960	680621	transnewguineaorg-ambakich-agurant	amba1269		white	1335	WHITE		konatʃ	k o n a tʃ
627961	680622	transnewguineaorg-ambakich-agurant	amba1269		white	1335	WHITE		bᵊ'lom	b ə l o m
627964	680625	transnewguineaorg-ap-ma	apma1241		white	1335	WHITE		yo̠m	j o m
630201	682954	transnewguineaorg-ambakich-agurant	amba1269		who	1235	WHO		okəngmən	o k ə n g m ə n
630204	682957	transnewguineaorg-ap-ma	apma1241		who	1235	WHO		n'dʒu̠m_ma̠tana_wis	n dʒ u m + m a t a n a + w i s
640824	693579	transnewguineaorg-ambakich-agurant	amba1269		woman	962	WOMAN		anətʃo	a n ə tʃ o
640825	693580	transnewguineaorg-ambakich-agurant	amba1269		woman	962	WOMAN		a'nitšo	a n i ʈʂ o
640830	693585	transnewguineaorg-ap-ma	apma1241		woman	962	WOMAN		nya̠m	n j a m
