	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
558593	591270	transnewguineaorg-uare	uare1241		tail	1220	TAIL		ə'vaɣə	ə v a ɣ ə
558594	591271	transnewguineaorg-uare	uare1241		tail	1220	TAIL		_ˈikuɣa	i k u ɣ a
571089	603768	transnewguineaorg-humene	hume1246		they	817	THEY		ʒe	ʒ e
571131	603810	transnewguineaorg-mulaha	mula1254		they	817	THEY		wau	w a u
571175	603854	transnewguineaorg-uare	uare1241		they	817	THEY		'j₊ɛɣe	j ɛ ɣ e
571176	603855	transnewguineaorg-uare	uare1241		they	817	THEY		ˈʒe	ʒ e
572485	605164	transnewguineaorg-humene	hume1246		thick	1244	THICK		ˈbaruvai	b a r u v a i
572506	605185	transnewguineaorg-uare	uare1241		thick	1244	THICK		ˈbaruɣa	b a r u ɣ a
580952	613635	transnewguineaorg-uare	uare1241		thou	1215	THOU		'ɣae	ɣ a e
583882	616567	transnewguineaorg-humene	hume1246		three	492	THREE		iˈvidu	i v i d u
583955	616640	transnewguineaorg-uare	uare1241		three	492	THREE		u'ɣid·u	u ɣ i d + u
583956	616641	transnewguineaorg-uare	uare1241		three	492	THREE		uˈɣidu	u ɣ i d u
586476	619161	transnewguineaorg-humene	hume1246		throw	1456	THROW		fi-nE-	f i + n e
586553	619238	transnewguineaorg-uare	uare1241		throw	1456	THROW		feu-nE	f e u + n e
589752	622439	transnewguineaorg-humene	hume1246		tie	1917	TIE		otu-vE-	o t u + v e
589861	622548	transnewguineaorg-uare	uare1241		tie	1917	TIE		au-tE-	a u + t e
597125	629812	transnewguineaorg-humene	hume1246		tongue	1205	TONGUE		maˈnane	m a n a n e
597205	629892	transnewguineaorg-mulaha	mula1254		tongue	1205	TONGUE		bebura	b e b u r a
597305	629992	transnewguineaorg-uare	uare1241		tongue	1205	TONGUE		mə'jane	m ə j a n e
597306	629993	transnewguineaorg-uare	uare1241		tongue	1205	TONGUE		maˈʒane	m a ʒ a n e
599300	631987	transnewguineaorg-humene	hume1246		tooth	1380	TOOTH		voˈnone	v o n o n e
599383	632070	transnewguineaorg-mulaha	mula1254		tooth	1380	TOOTH		waina_	w a i n a
599484	632171	transnewguineaorg-uare	uare1241		tooth	1380	TOOTH		ɣɔ'nɔne	ɣ ɔ n ɔ n e
599485	632172	transnewguineaorg-uare	uare1241		tooth	1380	TOOTH		ɣoˈnone	ɣ o n o n e
603717	636404	transnewguineaorg-humene	hume1246		tree	906	TREE		iˈbado	i b a d o
603883	636570	transnewguineaorg-uare	uare1241		tree	906	TREE		'ire	i r e
603884	636571	transnewguineaorg-uare	uare1241		tree	906	TREE		ire	i r e
612361	645048	transnewguineaorg-uare	uare1241		two	1498	TWO		a'heᵘ	a h e w
621593	654281	transnewguineaorg-humene	hume1246		vomit	1278	VOMIT		mibuhe-dE-	m i b u h e + d e
621632	654320	transnewguineaorg-mulaha	mula1254		vomit	1278	VOMIT		bidina	b i d i n a
621672	654360	transnewguineaorg-uare	uare1241		vomit	1278	VOMIT		mibuhe-tE-	m i b u h e + t e
625390	678051	transnewguineaorg-humene	hume1246		where	1237	WHERE		nau	n a u
625432	678093	transnewguineaorg-mulaha	mula1254		where	1237	WHERE		natu	n a t u
625481	678142	transnewguineaorg-uare	uare1241		where	1237	WHERE		noᵘʔe	n o w ʔ e
625482	678143	transnewguineaorg-uare	uare1241		where	1237	WHERE		nou_	n o u
628058	680719	transnewguineaorg-humene	hume1246		white	1335	WHITE		iˈrovai	i r o v a i
628126	680787	transnewguineaorg-mulaha	mula1254		white	1335	WHITE		kuia	k u i a
628206	680867	transnewguineaorg-uare	uare1241		white	1335	WHITE		u'ṟuɣʌ	u r u ɣ ʌ
628207	680868	transnewguineaorg-uare	uare1241		white	1335	WHITE		uˈruɣa	u r u ɣ a
630277	683030	transnewguineaorg-humene	hume1246		who	1235	WHO		enu	e n u
630339	683092	transnewguineaorg-mulaha	mula1254		who	1235	WHO		ano	a n o
630410	683163	transnewguineaorg-uare	uare1241		who	1235	WHO		'inɩu	i n ɪ u
630411	683164	transnewguineaorg-uare	uare1241		who	1235	WHO		ˈiniu	i n i u
631873	684627	transnewguineaorg-humene	hume1246		wide	1243	WIDE		raˈfavai	r a f a v a i
631890	684644	transnewguineaorg-uare	uare1241		wide	1243	WIDE		raˈfaɣa	r a f a ɣ a
633255	686009	transnewguineaorg-humene	hume1246		wife	1199	WIFE		uˈnune	u n u n e
633275	686029	transnewguineaorg-mulaha	mula1254		wife	1199	WIFE		veki	v e k i
633296	686050	transnewguineaorg-uare	uare1241		wife	1199	WIFE		loˈɣai	l o ɣ a i
635662	688416	transnewguineaorg-humene	hume1246		wind	960	WIND		reˈvova	r e v o v a
635733	688487	transnewguineaorg-mulaha	mula1254		wind	960	WIND		oraburiki	o r a b u r i k i
635819	688573	transnewguineaorg-uare	uare1241		wind	960	WIND		j₊ʌ'vaṟʌ	j ʌ v a r ʌ
635820	688574	transnewguineaorg-uare	uare1241		wind	960	WIND		ʒaˈvara	ʒ a v a r a
637759	690513	transnewguineaorg-humene	hume1246		wing	1257	WING		ˈode	o d e
637907	690661	transnewguineaorg-uare	uare1241		wing	1257	WING		'iʃə	i ʃ ə
637908	690662	transnewguineaorg-uare	uare1241		wing	1257	WING		ˈudi	u d i
640930	693685	transnewguineaorg-humene	hume1246		woman	962	WOMAN		noʔˈone	n o ʔ o n e
641010	693765	transnewguineaorg-mulaha	mula1254		woman	962	WOMAN		tina	t i n a
641098	693853	transnewguineaorg-uare	uare1241		woman	962	WOMAN		'lɔɣae	l ɔ ɣ a e
641099	693854	transnewguineaorg-uare	uare1241		woman	962	WOMAN		noˈɣone	n o ɣ o n e
641100	693855	transnewguineaorg-uare	uare1241		woman	962	WOMAN		roˈɣai	r o ɣ a i
