	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
131766	147921	johanssonsoundsymbolic-Moro	moro1285		dirty	1230	DIRTY		gataɲa	g a t a ɲ a
135678	151833	johanssonsoundsymbolic-Moro	moro1285		dog	2009	DOG		ŋina	ŋ i n a
142146	158301	johanssonsoundsymbolic-Moro	moro1285		drink	1401	DRINK		t̪u	t̪ u
145783	161938	johanssonsoundsymbolic-Moro	moro1285		dry	1398	DRY		gud̪u	g u d̪ u
151224	167379	johanssonsoundsymbolic-Moro	moro1285		ear	1247	EAR		ɘnəŋia	ɘ n ə ŋ i a
156746	172901	johanssonsoundsymbolic-Moro	moro1285		eat	1336	EAT		so	s o
159054	175212	johanssonsoundsymbolic-Moro	moro1285		egg	744	EGG		leɲa	l e ɲ a
169627	185785	johanssonsoundsymbolic-Moro	moro1285		eye	1248	EYE		kejo	k e j o
173630	189789	johanssonsoundsymbolic-Moro	moro1285		fall	1280	FALL		iɽu	i ɽ u
175900	192059	johanssonsoundsymbolic-Moro	moro1285		far	1406	FAR		gwalano	g w a l a n o
182106	198266	johanssonsoundsymbolic-Moro	moro1285		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		d̪əwo	d̪ ə w o
184949	201109	johanssonsoundsymbolic-Moro	moro1285		feather	1201	FEATHER		abəɽa	a b ə ɽ a
189982	222635	johanssonsoundsymbolic-Moro	moro1285		flower	239	FLOWER		ləŋgerəŋgera	l ə ŋ g e r ə ŋ g e r a
192901	225554	johanssonsoundsymbolic-Moro	moro1285		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		wai	w a i
196224	228877	johanssonsoundsymbolic-Moro	moro1285		foot	1301	FOOT		d̪əmanəŋ	d̪ ə m a n ə ŋ
202557	235210	johanssonsoundsymbolic-Moro	moro1285		four	1500	FOUR		marlon	m a r l o n
220784	253440	johanssonsoundsymbolic-Moro	moro1285		good	1035	GOOD		game	g a m e
