	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
157489	173646	transnewguineaorg-omie	omie1241		eat	1336	EAT		ij-e	i j + e
157490	173647	transnewguineaorg-omie	omie1241		eat	1336	EAT		i	i
159008	175166	johanssonsoundsymbolic-Grasskoiari	gras1249		egg	744	EGG		unika	u n i k a
159852	176010	transnewguineaorg-koitabu	koit1244		egg	744	EGG		uni-ka	u n i + k a
159894	176052	transnewguineaorg-mountain-koiari	moun1252		egg	744	EGG		uni	u n i
159919	176077	transnewguineaorg-omie	omie1241		egg	744	EGG		un-e	u n + e
169578	185736	johanssonsoundsymbolic-Grasskoiari	gras1249		eye	1248	EYE		nitaha	n i t a h a
170389	186547	transnewguineaorg-ese	esee1247		eye	1248	EYE		ni-a	n i + a
170450	186608	transnewguineaorg-koitabu	koit1244		eye	1248	EYE		ni	n i
170504	186662	transnewguineaorg-mountain-koiari	moun1252		eye	1248	EYE		ni	n i
170528	186686	transnewguineaorg-north-barai	nucl1630		eye	1248	EYE		ni	n i
170532	186690	transnewguineaorg-omie	omie1241		eye	1248	EYE		nu	n u
170533	186691	transnewguineaorg-omie	omie1241		eye	1248	EYE		n-e	n + e
173581	189740	johanssonsoundsymbolic-Grasskoiari	gras1249		fall	1280	FALL		beto	b e t o
175852	192011	johanssonsoundsymbolic-Grasskoiari	gras1249		far	1406	FAR		βahena	β a h e n a
180344	196503	transnewguineaorg-ese	esee1247		father	1217	FATHER		amo	a m o
180403	196562	transnewguineaorg-koitabu	koit1244		father	1217	FATHER		baba	b a b a
180404	196563	transnewguineaorg-koitabu	koit1244		father	1217	FATHER		mama	m a m a
180457	196616	transnewguineaorg-mountain-koiari	moun1252		father	1217	FATHER		mama	m a m a
180479	196638	transnewguineaorg-omie	omie1241		father	1217	FATHER		apo	a p o
180480	196639	transnewguineaorg-omie	omie1241		father	1217	FATHER		aho	a h o
182065	198225	johanssonsoundsymbolic-Grasskoiari	gras1249		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		uhu	u h u
184045	200205	transnewguineaorg-ese	esee1247		fearbeafraid	1419	FEAR (BE AFRAID)		uha	u h a
184046	200206	transnewguineaorg-ese	esee1247		fearbeafraid	1419	FEAR (BE AFRAID)		vo	v o
184098	200258	transnewguineaorg-north-barai	nucl1630		fearbeafraid	1419	FEAR (BE AFRAID)		jud-ie	j u d + i e
184101	200261	transnewguineaorg-omie	omie1241		fearbeafraid	1419	FEAR (BE AFRAID)		uho	u h o
184102	200262	transnewguineaorg-omie	omie1241		fearbeafraid	1419	FEAR (BE AFRAID)		niv-	n i v
184905	201065	johanssonsoundsymbolic-Grasskoiari	gras1249		feather	1201	FEATHER		homo	h o m o
189937	222590	johanssonsoundsymbolic-Grasskoiari	gras1249		flower	239	FLOWER		idi_inika	i d i + i n i k a
192860	225513	johanssonsoundsymbolic-Grasskoiari	gras1249		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		hine	h i n e
196176	228829	johanssonsoundsymbolic-Grasskoiari	gras1249		foot	1301	FOOT		βahi	β a h i
202510	235163	johanssonsoundsymbolic-Grasskoiari	gras1249		four	1500	FOUR		abutita_abutita	a b u t i t a + a b u t i t a
214606	247259	johanssonsoundsymbolic-Grasskoiari	gras1249		give	1447	GIVE		ki	k i
215392	248045	transnewguineaorg-ese	esee1247		give	1447	GIVE		m	m
215393	248046	transnewguineaorg-ese	esee1247		give	1447	GIVE		aha	a h a
215394	248047	transnewguineaorg-ese	esee1247		give	1447	GIVE		_m	m
215395	248048	transnewguineaorg-ese	esee1247		give	1447	GIVE		iha	i h a
215447	248100	transnewguineaorg-koitabu	koit1244		give	1447	GIVE		mo-	m o
215498	248151	transnewguineaorg-mountain-koiari	moun1252		give	1447	GIVE		o-	o
215515	248168	transnewguineaorg-north-barai	nucl1630		give	1447	GIVE		m-ie	m + i e
215517	248170	transnewguineaorg-omie	omie1241		give	1447	GIVE		ma	m a
215518	248171	transnewguineaorg-omie	omie1241		give	1447	GIVE		mij-e	m i j + e
220733	253389	johanssonsoundsymbolic-Grasskoiari	gras1249		good	1035	GOOD		maiteka	m a i t e k a
221552	254208	transnewguineaorg-ese	esee1247		good	1035	GOOD		maa	m aː
221617	254273	transnewguineaorg-koitabu	koit1244		good	1035	GOOD		maɣe	m a ɣ e
221678	254334	transnewguineaorg-north-barai	nucl1630		good	1035	GOOD		ma	m a
221679	254335	transnewguineaorg-north-barai	nucl1630		good	1035	GOOD		maj	m a j
221680	254336	transnewguineaorg-north-barai	nucl1630		good	1035	GOOD		e	e
221684	254340	transnewguineaorg-omie	omie1241		good	1035	GOOD		mae	m a e
226179	258835	johanssonsoundsymbolic-Grasskoiari	gras1249		grass	606	GRASS		kobo	k o b o
228530	261186	johanssonsoundsymbolic-Grasskoiari	gras1249		green	1425	GREEN		dubu	d u b u
234537	267193	johanssonsoundsymbolic-Grasskoiari	gras1249		hair	1040	HAIR		homo	h o m o
238376	271032	johanssonsoundsymbolic-Grasskoiari	gras1249		hand	1277	HAND		ada	a d a
243931	276588	johanssonsoundsymbolic-Grasskoiari	gras1249		head	1256	HEAD		kina	k i n a
244891	277548	transnewguineaorg-mountain-koiari	moun1252		head	1256	HEAD		kina	k i n a
246875	279532	johanssonsoundsymbolic-Grasskoiari	gras1249		hear	1408	HEAR		uhuia	u h u i a
247641	280298	transnewguineaorg-ese	esee1247		hear	1408	HEAR		hej-o	h e j + o
247694	280351	transnewguineaorg-koitabu	koit1244		hear	1408	HEAR		ihi-	i h i
247730	280387	transnewguineaorg-mountain-koiari	moun1252		hear	1408	HEAR		evi-	e v i
247747	280404	transnewguineaorg-north-barai	nucl1630		hear	1408	HEAR		fi-e	f i + e
247750	280407	transnewguineaorg-omie	omie1241		hear	1408	HEAR		hej-e	h e j + e
248460	281117	johanssonsoundsymbolic-Grasskoiari	gras1249		heart	1223	HEART		kokota	k o k o t a
249046	281703	transnewguineaorg-ese	esee1247		heart	1223	HEART		ʔoj-a	ʔ o j + a
250629	283286	johanssonsoundsymbolic-Grasskoiari	gras1249		heavy	1210	HEAVY		ehuβanu	e h u β a n u
251221	283878	transnewguineaorg-koitabu	koit1244		heavy	1210	HEAVY		isu	i s u
251222	283879	transnewguineaorg-koitabu	koit1244		heavy	1210	HEAVY		ke	k e
251250	283907	transnewguineaorg-mountain-koiari	moun1252		heavy	1210	HEAVY		isu	i s u
251251	283908	transnewguineaorg-mountain-koiari	moun1252		heavy	1210	HEAVY		a	a
251267	283924	transnewguineaorg-omie	omie1241		heavy	1210	HEAVY		iʔu	i ʔ u
251268	283925	transnewguineaorg-omie	omie1241		heavy	1210	HEAVY		he	h e
251269	283926	transnewguineaorg-omie	omie1241		heavy	1210	HEAVY		iʔu	i ʔ u
251270	283927	transnewguineaorg-omie	omie1241		heavy	1210	HEAVY		e	e
254463	287122	johanssonsoundsymbolic-Grasskoiari	gras1249		here	136	HERE		oho	o h o
258709	291369	johanssonsoundsymbolic-Grasskoiari	gras1249		hit	1433	HIT		dae	d a e
259050	291710	transnewguineaorg-ese	esee1247		hit	1433	HIT		ʔan	ʔ a n
259051	291711	transnewguineaorg-ese	esee1247		hit	1433	HIT		a-o	a + o
259083	291743	transnewguineaorg-koitabu	koit1244		hit	1433	HIT		ɣa-ma-	ɣ a + m a
259084	291744	transnewguineaorg-koitabu	koit1244		hit	1433	HIT		ɣama-	ɣ a m a
259107	291767	transnewguineaorg-mountain-koiari	moun1252		hit	1433	HIT		ha-ma-	h a + m a
259108	291768	transnewguineaorg-mountain-koiari	moun1252		hit	1433	HIT		hama-	h a m a
259115	291775	transnewguineaorg-north-barai	nucl1630		hit	1433	HIT		kan-ie	k a n + i e
259116	291776	transnewguineaorg-north-barai	nucl1630		hit	1433	HIT		am-e	a m + e
259121	291781	transnewguineaorg-omie	omie1241		hit	1433	HIT		an-e	a n + e
268846	301506	johanssonsoundsymbolic-Grasskoiari	gras1249		how	1239	HOW		ahekitaha	a h e k i t a h a
273382	306042	transnewguineaorg-ese	esee1247		husband	1200	HUSBAND		paru-a	p a r u + a
273404	306064	transnewguineaorg-north-barai	nucl1630		husband	1200	HUSBAND		baru	b a r u
273407	306067	transnewguineaorg-omie	omie1241		husband	1200	HUSBAND		baru-e	b a r u + e
274684	307344	johanssonsoundsymbolic-Grasskoiari	gras1249		i	1209	I		da	d a
275228	307888	transnewguineaorg-ese	esee1247		i	1209	I		na	n a
275277	307937	transnewguineaorg-koitabu	koit1244		i	1209	I		da	d a
275323	307983	transnewguineaorg-mountain-koiari	moun1252		i	1209	I		da	d a
275324	307984	transnewguineaorg-mountain-koiari	moun1252		i	1209	I		di	d i
275341	308001	transnewguineaorg-north-barai	nucl1630		i	1209	I		na	n a
275344	308004	transnewguineaorg-omie	omie1241		i	1209	I		na	n a
275345	308005	transnewguineaorg-omie	omie1241		i	1209	I		na	n a
275346	308006	transnewguineaorg-omie	omie1241		i	1209	I		ehu	e h u
276922	309582	transnewguineaorg-koitabu	koit1244		if	1459	IF		-nei	n e i
276926	309586	transnewguineaorg-north-barai	nucl1630		if	1459	IF		-ne	n e
278023	310683	johanssonsoundsymbolic-Grasskoiari	gras1249		in	1460	IN		uhuβa	u h u β a
287529	320189	johanssonsoundsymbolic-Grasskoiari	gras1249		kill	1417	KILL		bi	b i
299011	331671	johanssonsoundsymbolic-Grasskoiari	gras1249		laugh	1355	LAUGH		tatiβanu	t a t i β a n u
299660	332320	transnewguineaorg-ese	esee1247		laugh	1355	LAUGH		ʔi	ʔ i
299661	332321	transnewguineaorg-ese	esee1247		laugh	1355	LAUGH		v-o	v + o
299735	332395	transnewguineaorg-north-barai	nucl1630		laugh	1355	LAUGH		ki	k i
299737	332397	transnewguineaorg-omie	omie1241		laugh	1355	LAUGH		ijo	i j o
299738	332398	transnewguineaorg-omie	omie1241		laugh	1355	LAUGH		ij-e	i j + e
299739	332399	transnewguineaorg-omie	omie1241		laugh	1355	LAUGH		ijo	i j o
299740	332400	transnewguineaorg-omie	omie1241		laugh	1355	LAUGH		v-	v
302166	334826	johanssonsoundsymbolic-Grasskoiari	gras1249		leaf	628	LEAF		hana	h a n a
302995	335655	transnewguineaorg-koitabu	koit1244		leaf	628	LEAF		hana-ka	h a n a + k a
303035	335695	transnewguineaorg-mountain-koiari	moun1252		leaf	628	LEAF		vana	v a n a
303048	335708	transnewguineaorg-omie	omie1241		leaf	628	LEAF		han-e	h a n + e
305281	337941	johanssonsoundsymbolic-Grasskoiari	gras1249		left	244	LEFT		βagada	β a g a d a
306894	339554	transnewguineaorg-ese	esee1247		leg	1297	LEG		diʔ-a	d i ʔ + a
306989	339649	transnewguineaorg-north-barai	nucl1630		leg	1297	LEG		di-a	d i + a
316930	349590	johanssonsoundsymbolic-Grasskoiari	gras1249		liver	1224	LIVER		iru_inika	i r u + i n i k a
317547	350207	transnewguineaorg-north-barai	nucl1630		liver	1224	LIVER		vak-a	v a k + a
317551	350211	transnewguineaorg-omie	omie1241		liver	1224	LIVER		va-e	v a + e
319827	352487	johanssonsoundsymbolic-Grasskoiari	gras1249		long	1203	LONG		ege	e g e
320498	353158	transnewguineaorg-koitabu	koit1244		long	1203	LONG		ege	e g e
320546	353206	transnewguineaorg-mountain-koiari	moun1252		long	1203	LONG		ege	e g e
