	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
296326	328986	northeuralex-ykg	nort2745		lake	624	LAKE		jalʁil	j a l ʁ i l
296328	328988	northeuralex-yux	sout2750		lake	624	LAKE		jɑlχil	j ɑ l χ i l
299316	331976	northeuralex-ykg	nort2745		laugh	1355	LAUGH		aʁalʲwe-	a ʁ a lʲ w e
299318	331978	northeuralex-yux	sout2750		laugh	1355	LAUGH		nœː	n œː
299319	331979	northeuralex-yux	sout2750		laugh	1355	LAUGH		qod͡ʒiʎbə	q o dʒ i ʎ b ə
302549	335209	northeuralex-ykg	nort2745		leaf	628	LEAF		puɡil	p u g i l
302551	335211	northeuralex-yux	sout2750		leaf	628	LEAF		polʒit͡ʃə	p o l ʒ i tʃ ə
305595	338255	northeuralex-ykg	nort2745		left	244	LEFT		jawlaːʁande	j a w l aː ʁ a n d e
305598	338258	northeuralex-yux	sout2750		left	244	LEFT		tuluɡu	t u l u g u
306587	339247	northeuralex-ykg	nort2745		leg	1297	LEG		uɡurt͡ʃe	u g u r tʃ e
306589	339249	northeuralex-yux	sout2750		leg	1297	LEG		nojl	n o j l
310656	343316	northeuralex-ykg	nort2745		lierest	1411	LIE (REST)		xuduol-	x u d u o l
310658	343318	northeuralex-yux	sout2750		lierest	1411	LIE (REST)		qodoː	q o d oː
317276	349936	northeuralex-ykg	nort2745		liver	1224	LIVER		alʲaːje	a lʲ aː j e
317277	349937	northeuralex-ykg	nort2745		liver	1224	LIVER		alʲaːjeŋ	a lʲ aː j e ŋ
317279	349939	northeuralex-yux	sout2750		liver	1224	LIVER		kuded͡ʒə	k u d e dʒ ə
320210	352870	northeuralex-ykg	nort2745		long	1203	LONG		t͡ʃitnej	tʃ i t n e j
320212	352872	northeuralex-yux	sout2750		long	1203	LONG		t͡ʃitnə	tʃ i t n ə
323820	356480	northeuralex-ykg	nort2745		louse	1392	LOUSE		pime	p i m e
323823	356483	northeuralex-yux	sout2750		louse	1392	LOUSE		peme	p e m e
349500	382161	northeuralex-ykg	nort2745		mother	1216	MOTHER		enʲeː	e nʲ eː
349502	382163	northeuralex-yux	sout2750		mother	1216	MOTHER		emej	e m e j
351287	383951	northeuralex-ykg	nort2745		mountain	639	MOUNTAIN		anaː	a n aː
351289	383953	northeuralex-yux	sout2750		mountain	639	MOUNTAIN		peː	p eː
353807	386471	northeuralex-ykg	nort2745		mouth	674	MOUTH		aŋa	a ŋ a
353809	386473	northeuralex-yux	sout2750		mouth	674	MOUTH		ɑŋɑ	ɑ ŋ ɑ
