	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
507281	539957	johanssonsoundsymbolic-Tsimshian	nucl1649		smokeexhaust	778	SMOKE (EXHAUST)		pʼɪjææn	pʼ ɪ j æː n
508728	541404	johanssonsoundsymbolic-Tsimshian	nucl1649		smooth	1234	SMOOTH		næʔjɛɬk	n æ ʔ j ɛ ɬ k
514177	546853	johanssonsoundsymbolic-Tsimshian	nucl1649		some	1241	SOME		æbuu	æ b uː
524267	556943	johanssonsoundsymbolic-Tsimshian	nucl1649		spit	1440	SPIT		puksk	p u k s k
530161	562837	johanssonsoundsymbolic-Tsimshian	nucl1649		stand	1442	STAND		hææjtk	h æː j t k
532418	565094	johanssonsoundsymbolic-Tsimshian	nucl1649		star	1430	STAR		bɪjææls	b ɪ j æː l s
538966	571643	johanssonsoundsymbolic-Tsimshian	nucl1649		stone	857	STONE		lɔɔp	l ɔː p
541358	574035	johanssonsoundsymbolic-Tsimshian	nucl1649		straight	1404	STRAIGHT		æʔædzik	æ ʔ æ d z i k
546345	579022	johanssonsoundsymbolic-Tsimshian	nucl1649		suck	1421	SUCK		tʼæχtʼɔɔχ	tʼ æ χ tʼ ɔː χ
548351	581028	johanssonsoundsymbolic-Tsimshian	nucl1649		sun	1343	SUN		gɪmgmdzɪws	g ɪ m g m d z ɪ w s
555372	588049	johanssonsoundsymbolic-Tsimshian	nucl1649		swim	1439	SWIM		hædɪks	h æ d ɪ k s
557832	590509	johanssonsoundsymbolic-Tsimshian	nucl1649		tail	1220	TAIL		tʼsʼuup	tsʼ uː p
567221	599900	johanssonsoundsymbolic-Tsimshian	nucl1649		that	78	THAT		gwæ	g w æ
569288	601967	johanssonsoundsymbolic-Tsimshian	nucl1649		there	1937	THERE		æwææn	æ w æː n
570773	603452	johanssonsoundsymbolic-Tsimshian	nucl1649		they	817	THEY		dɪp_nʔɪɪt	d ɪ p + n ʔ ɪː t
572177	604856	johanssonsoundsymbolic-Tsimshian	nucl1649		thick	1244	THICK		klæʔætsk	k l æ ʔ æ ts k
573585	606264	johanssonsoundsymbolic-Tsimshian	nucl1649		thin	2308	THIN		hænɪ	h æ n ɪ
575009	607688	johanssonsoundsymbolic-Tsimshian	nucl1649		think	2271	THINK		ɢɔɔt	ɢ ɔː t
578308	610988	johanssonsoundsymbolic-Tsimshian	nucl1649		this	1214	THIS		gwɪɪ	g w ɪː
580507	613190	johanssonsoundsymbolic-Tsimshian	nucl1649		thou	1215	THOU		nɯɯsm	n ɯː s m
583281	615966	johanssonsoundsymbolic-Tsimshian	nucl1649		three	492	THREE		gælsgæntk	g æ l s g æ n t k
589303	621990	johanssonsoundsymbolic-Tsimshian	nucl1649		tie	1917	TIE		tʼsʼɪɪp	tsʼ ɪː p
596400	629087	johanssonsoundsymbolic-Tsimshian	nucl1649		tongue	1205	TONGUE		duulæ	d uː l æ
598579	631266	johanssonsoundsymbolic-Tsimshian	nucl1649		tooth	1380	TOOTH		ʔwææn	ʔʷ æː n
602980	635667	johanssonsoundsymbolic-Tsimshian	nucl1649		tree	906	TREE		gæn	g æ n
611491	644178	johanssonsoundsymbolic-Tsimshian	nucl1649		two	1498	TWO		gælbɛɛltk	g æ l b ɛː l t k
621362	654050	johanssonsoundsymbolic-Tsimshian	nucl1649		vomit	1278	VOMIT		χsɪɪt	χ s ɪː t
624982	677643	johanssonsoundsymbolic-Tsimshian	nucl1649		where	1237	WHERE		ndɛh	n d ɛ h
627338	679999	johanssonsoundsymbolic-Tsimshian	nucl1649		white	1335	WHITE		mɔks	m ɔ k s
629803	682556	johanssonsoundsymbolic-Tsimshian	nucl1649		who	1235	WHO		nææ	n æː
631550	684304	johanssonsoundsymbolic-Tsimshian	nucl1649		wide	1243	WIDE		luʔɔɔks	l u ʔ ɔː k s
635172	687926	johanssonsoundsymbolic-Tsimshian	nucl1649		wind	960	WIND		bææsk	b æː s k
637292	690046	johanssonsoundsymbolic-Tsimshian	nucl1649		wing	1257	WING		gæʔæj	g æ ʔ æ j
640187	692942	johanssonsoundsymbolic-Tsimshian	nucl1649		woman	962	WOMAN		hænæʔæ	h æ n æ ʔ æ
647916	700671	johanssonsoundsymbolic-Tsimshian	nucl1649		year	1226	YEAR		kʼɔɬ	kʼ ɔ ɬ
651801	705641	johanssonsoundsymbolic-Tsimshian	nucl1649		you	1213	YOU		nɯɯn	n ɯː n
