	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
43454	59605	wold-Thai	thai1261		blunt	379	BLUNT		thʉ̂ʉ	tʰ ʉ ʉ
43455	59606	wold-Thai	thai1261		blunt	379	BLUNT		thûu	tʰ uː
46620	62771	castrosui-Pandong	pand1262		bone	1394	BONE		qau⁵ laːk⁷	q au ¹ + l aː k ¹
46621	62772	castrosui-ShuigenCentralSandong	sand1270		bone	1394	BONE		laːk⁷	l aː k ¹
46622	62773	castrosui-TangnianYangAn	anya1244		bone	1394	BONE		laːk⁷	l aː k ¹
46624	62775	castrozhuang-DuAnGaoling	cent2009		bone	1394	BONE		ʔdoɐk⁴³	ˀd oɐ k ⁴³
46625	62776	castrozhuang-LuzhaiLuzhai	liuq1235		bone	1394	BONE		ɗɔːk⁴⁵	ɗ ɔː k ⁴⁵
46626	62777	castrozhuang-ShanglinTanghong	east2363		bone	1394	BONE		ʔdɔɜk³³	ˀd ɔɜ k ³³
46736	62887	duonglachi-BanDiuLaChi	lach1248		bone	1394	BONE		ʔɗŭk45	ʔ ɗ ŭ k ⁴⁵
48071	64222	wold-Thai	thai1261		bone	1394	BONE		kradùuk	k a d uː k
48072	64223	wold-Thai	thai1261		bone	1394	BONE		kâaŋ	k aː ŋ
59513	75666	wold-Thai	thai1261		breathe	1407	BREATHE		hǎaycay	h a a j c a j
65359	81512	wold-Thai	thai1261		burning	1428	BURNING		mây	m a j
83868	100021	wold-Thai	thai1261		childyounghuman	1304	CHILD (YOUNG HUMAN)		dèk	d e k
91292	107445	castrosui-Pandong	pand1262		cloud	1489	CLOUD		hwa³	h w a ¹
91293	107446	castrosui-ShuigenCentralSandong	sand1270		cloud	1489	CLOUD		fa³	f a ¹
91294	107447	castrosui-TangnianYangAn	anya1244		cloud	1489	CLOUD		tam⁵	t a m ¹
91296	107449	castrozhuang-DuAnGaoling	cent2009		cloud	1489	CLOUD		hu³⁴¹	h u ³⁴¹
91297	107450	castrozhuang-LuzhaiLuzhai	liuq1235		cloud	1489	CLOUD		hu⁵³	h u ⁵³
91298	107451	castrozhuang-ShanglinTanghong	east2363		cloud	1489	CLOUD		ʔu³⁴³	ʔ u ³⁴³
91409	107562	duonglachi-BanDiuLaChi	lach1248		cloud	1489	CLOUD		năm35_mɔ21	n ă m ³⁵ + m ɔ ²¹
92537	108690	wold-Thai	thai1261		cloud	1489	CLOUD		mêek	m eː k
