	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
180834	196994	wold-Qeqchi	kekc1242		fatherinlawofman	2255	FATHER-IN-LAW (OF MAN)		xyuwa’_ixaqil	ʃ j u w a ʔ + i ʃ a q i l
180850	197010	wold-ZinacantanTzotzil	tzot1259		fatherinlawofman	2255	FATHER-IN-LAW (OF MAN)		ni7_molil	n i ʔ + m o l i l
180897	197057	wold-Qeqchi	kekc1242		fatherinlawofwoman	2254	FATHER-IN-LAW (OF WOMAN)		xyuwa’_b’eelom	ʃ j u w a ʔ + ɓ eː l o m
180914	197074	wold-ZinacantanTzotzil	tzot1259		fatherinlawofwoman	2254	FATHER-IN-LAW (OF WOMAN)		7alib_molil	ʔ a l i ɓ + m o l i l
180941	197101	wold-Qeqchi	kekc1242		fathom	81	FATHOM		q'aal	qʼ aː l
180942	197102	wold-Qeqchi	kekc1242		fathom	81	FATHOM		moqoj	m o q o x
182739	198899	wold-Qeqchi	kekc1242		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		manteek	m a n t eː kʰ
182754	198914	wold-ZinacantanTzotzil	tzot1259		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		hup’el	h u pʼ e l
182755	198915	wold-ZinacantanTzotzil	tzot1259		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		sheru	ʃ e ɾ u
182812	198972	wold-Qeqchi	kekc1242		faucet	1488	FAUCET		yaaw	j aː w
182983	199143	wold-Qeqchi	kekc1242		fault	134	FAULT		maak	m aː kʰ
183000	199160	wold-ZinacantanTzotzil	tzot1259		fault	134	FAULT		palta	pʰ a l t a
184226	200386	wold-Qeqchi	kekc1242		fearfright	781	FEAR (FRIGHT)		xiw	ʃ i w
184248	200408	wold-ZinacantanTzotzil	tzot1259		fearfright	781	FEAR (FRIGHT)		shi7el_ba	ʃ i ʔ e l + ɓ a
185521	201681	wold-Qeqchi	kekc1242		feather	1201	FEATHER		rismal_xul	r i s m a l + ʃ u l
185522	201682	wold-Qeqchi	kekc1242		feather	1201	FEATHER		xik’	ʃ i kʼ
185537	201697	wold-ZinacantanTzotzil	tzot1259		feather	1201	FEATHER		k’uk’umal	kʼ u kʼ u m a l
186011	202171	wold-Qeqchi	kekc1242		feel	1079	FEEL		ch'e'ok	tʃʼ e ʔ o kʰ
186025	202185	wold-ZinacantanTzotzil	tzot1259		feel	1079	FEEL		7a7i	ʔ a ʔ i
186026	202186	wold-ZinacantanTzotzil	tzot1259		feel	1079	FEEL		hashpik	h a ʃ p i k
186352	202512	wold-Qeqchi	kekc1242		femaleofanimal	2262	FEMALE (OF ANIMAL)		ixq	i ʃ qʰ
186368	202528	wold-ZinacantanTzotzil	tzot1259		femaleofanimal	2262	FEMALE (OF ANIMAL)		me7________________	m e ʔ
186407	202567	wold-Qeqchi	kekc1242		femaleofperson	2260	FEMALE (OF PERSON)		ixq	i ʃ qʰ
187695	220348	wold-Qeqchi	kekc1242		float	1574	FLOAT		pamamnak	p a m a m n a kʰ
187709	220362	wold-ZinacantanTzotzil	tzot1259		float	1574	FLOAT		kahi	k a h i
188037	220690	wold-Qeqchi	kekc1242		floor	1632	FLOOR		ch’och’	tʃʼ o tʃʼ
188056	220709	wold-ZinacantanTzotzil	tzot1259		floor	1632	FLOOR		lumtik	l u m t i k
188254	220907	wold-Qeqchi	kekc1242		flour	1594	FLOUR		xk’aj_ariin	ʃ kʼ a x + a ɾ iː n
188255	220908	wold-Qeqchi	kekc1242		flour	1594	FLOUR		ariin	a ɾ iː n
188256	220909	wold-Qeqchi	kekc1242		flour	1594	FLOUR		k’aj	kʼ a x
188272	220925	wold-ZinacantanTzotzil	tzot1259		flour	1594	FLOUR		harina	h a ɾ i n a
189096	221749	wold-Qeqchi	kekc1242		flow	2003	FLOW		yo_i_roq	j o + i + ɾ o qʰ
