	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
23038	39189	leejaponic-OldJapanese	oldj1239		belly	1251	BELLY		wata	w a t a
23039	39190	leejaponic-Yonaguni	yona1241		belly	1251	BELLY		bata	b a t a
23865	40016	wold-Japanese	nucl1643		belly	1251	BELLY		hara	h a r a
24706	40857	leejaponic-Hachijyo	hach1239		beloworunder	1485	BELOW OR UNDER		ʃita	ʃ i t a
24707	40858	leejaponic-Irafu	irab1238		beloworunder	1485	BELOW OR UNDER		sïta	s ɨ t a
24708	40859	leejaponic-Kagoshima	nort2935		beloworunder	1485	BELOW OR UNDER		ʃita	ʃ i t a
24709	40860	leejaponic-OldJapanese	oldj1239		beloworunder	1485	BELOW OR UNDER		ʃita	ʃ i t a
24710	40861	leejaponic-Yonaguni	yona1241		beloworunder	1485	BELOW OR UNDER		t?ara	t ʔ a r a
24961	41112	wold-Japanese	nucl1643		beloworunder	1485	BELOW OR UNDER		shita	ɕ i t a
25179	41330	wold-Japanese	nucl1643		belt	772	BELT		beruto	b e r u t o
25180	41331	wold-Japanese	nucl1643		belt	772	BELT		obi	o b i
25264	41415	wold-Japanese	nucl1643		bend	2004	BEND		mageru	m a g e r ɯ
25865	42016	wold-Japanese	nucl1643		beside	1816	BESIDE		yoko	j o k o
25944	42095	wold-Japanese	nucl1643		besilent	48	BE SILENT		damaru	d a m a r ɯ
26321	42472	wold-Japanese	nucl1643		bethirsty	3474	BE THIRSTY		nodo_ga_kawaku	n o d o + g a + k a w a k ɯ
26393	42544	wold-Japanese	nucl1643		betray	1902	BETRAY		uragiru	ɯ r a g i r ɯ
26788	42939	wold-Japanese	nucl1643		beverage	731	BEVERAGE		nomimono	n o m i m o n o
26861	43012	wold-Japanese	nucl1643		bicycle	747	BICYCLE		jitensha	ʑ i t e n ɕ a
26862	43013	wold-Japanese	nucl1643		bicycle	747	BICYCLE		charinko	tɕ a r i n k o
27800	43951	hattorijaponic-Miyako	miya1259		big	1202	BIG		u.k.u	u k u
27801	43952	hattorijaponic-Oki	okin1246		big	1202	BIG		ɸ.u.t.eː	ɸ u t eː
28143	44294	leejaponic-Hachijyo	hach1239		big	1202	BIG		boːkja	b oː k j a
28144	44295	leejaponic-Irafu	irab1238		big	1202	BIG		ukukal	u k u k a l
28145	44296	leejaponic-Kagoshima	nort2935		big	1202	BIG		Fute	β u t e
28146	44297	leejaponic-OldJapanese	oldj1239		big	1202	BIG		öFö-	ö β ö
28147	44298	leejaponic-Yonaguni	yona1241		big	1202	BIG		maisa	m a i s a
29083	45234	wold-Japanese	nucl1643		big	1202	BIG		ōkii	oː k iː
29249	45400	wold-Japanese	nucl1643		bill	1081	BILL		kanjō	k a n ʑ oː
29250	45401	wold-Japanese	nucl1643		bill	1081	BILL		seikyūsho	s e i k j ɯː ɕ o
29384	45535	wold-Japanese	nucl1643		birch	1855	BIRCH		kaba	k a b a
30197	46348	hattorijaponic-Miyako	miya1259		bird	937	BIRD		t.ui	t ui
30198	46349	hattorijaponic-Oki	okin1246		bird	937	BIRD		t.o.r.i	t o r i
30517	46668	leejaponic-Hachijyo	hach1239		bird	937	BIRD		torime	t o r i m e
30518	46669	leejaponic-Irafu	irab1238		bird	937	BIRD		tul	t u l
30519	46670	leejaponic-Kagoshima	nort2935		bird	937	BIRD		toi	t o i
30520	46671	leejaponic-OldJapanese	oldj1239		bird	937	BIRD		töri	t ö r i
30521	46672	leejaponic-Yonaguni	yona1241		bird	937	BIRD		hatu	h a t u
31440	47591	wold-Japanese	nucl1643		bird	937	BIRD		tori	t o r i
31630	47781	wold-Japanese	nucl1643		birthcertificate	397	BIRTH CERTIFICATE		kosekishōhon	k o s e k i ɕ oː h o n
32554	48705	hattorijaponic-Miyako	miya1259		bite	1403	BITE		f.uː	f uː
32555	48706	hattorijaponic-Oki	okin1246		bite	1403	BITE		k.a.m.u	k a m u
32873	49024	leejaponic-Irafu	irab1238		bite	1403	BITE		Fuː	β uː
32874	49025	leejaponic-Kagoshima	nort2935		bite	1403	BITE		kaNtsuQ	k a ɴ ts u ʔ
32875	49026	leejaponic-OldJapanese	oldj1239		bite	1403	BITE		kamu	k a m u
32876	49027	leejaponic-Yonaguni	yona1241		bite	1403	BITE		puitsuɴ	p u i ts u ɴ
33530	49681	wold-Japanese	nucl1643		bite	1403	BITE		kamu	k a m ɯ
33531	49682	wold-Japanese	nucl1643		bite	1403	BITE		sasu	s a s ɯ
34212	50363	wold-Japanese	nucl1643		bitter	887	BITTER		nigai	n i g a i
35155	51306	hattorijaponic-Miyako	miya1259		black	163	BLACK		f.u	f u
35156	51307	hattorijaponic-Oki	okin1246		black	163	BLACK		k.u.r.eː	k u r eː
35488	51639	leejaponic-Hachijyo	hach1239		black	163	BLACK		kurokja	k u r o k j a
35489	51640	leejaponic-Irafu	irab1238		black	163	BLACK		Qfukam	ʔ f u k a m
35490	51641	leejaponic-Kagoshima	nort2935		black	163	BLACK		kure	k u r e
35491	51642	leejaponic-OldJapanese	oldj1239		black	163	BLACK		kuroʃi	k u r o ʃ i
35492	51643	leejaponic-Yonaguni	yona1241		black	163	BLACK		Furu	β u r u
36053	52204	wold-Japanese	nucl1643		black	163	BLACK		kuroi	k u r o i
36570	52721	wold-Japanese	nucl1643		blacksmith	1001	BLACKSMITH		kajiya	k a ʑ i j a
36707	52858	wold-Japanese	nucl1643		blame	381	BLAME		sekinin	s e k i n i n
36708	52859	wold-Japanese	nucl1643		blame	381	BLAME		hinan	h i n a n
36924	53075	wold-Japanese	nucl1643		blanket	806	BLANKET		mōfu	m oː f ɯ
37046	53197	wold-Japanese	nucl1643		bless	391	BLESS		shukufuku	ɕ u k u f u k ɯ
37437	53588	wold-Japanese	nucl1643		blind	1653	BLIND		me_ga_mienai	m e + g a + m i e n a i
37438	53589	wold-Japanese	nucl1643		blind	1653	BLIND		mōmoku	m oː m o k ɯ
37439	53590	wold-Japanese	nucl1643		blind	1653	BLIND		mekura	m e k u r a
37670	53821	wold-Japanese	nucl1643		blink	1655	BLINK		mabataki	m a b a t a k i
37717	53868	wold-Japanese	nucl1643		blister	1584	BLISTER		hibukure	h i b u k u r e
37718	53869	wold-Japanese	nucl1643		blister	1584	BLISTER		mizubukure	m i z u b u k u r e
38570	54721	hattorijaponic-Miyako	miya1259		blood	946	BLOOD		a.k.a.ʦ.ɨ	a k a ts ɨ
38571	54722	hattorijaponic-Oki	okin1246		blood	946	BLOOD		ʨ.i	tɕ i
38902	55053	leejaponic-Hachijyo	hach1239		blood	946	BLOOD		tʃi	tʃ i
38903	55054	leejaponic-Irafu	irab1238		blood	946	BLOOD		akatsï	a k a ts ɨ
38904	55055	leejaponic-Kagoshima	nort2935		blood	946	BLOOD		tʃiː	tʃ iː
38905	55056	leejaponic-OldJapanese	oldj1239		blood	946	BLOOD		ti	t i
38906	55057	leejaponic-Yonaguni	yona1241		blood	946	BLOOD		tʃi	tʃ i
39794	55945	wold-Japanese	nucl1643		blood	946	BLOOD		chi	tɕ i
39924	56075	wold-Japanese	nucl1643		bloodvessel	525	BLOOD VESSEL		kekkan	k e k k a n
40754	56905	hattorijaponic-Miyako	miya1259		blowofwind	175	BLOW (OF WIND)		fː.u	fː u
40755	56906	hattorijaponic-Oki	okin1246		blowofwind	175	BLOW (OF WIND)		ɸ.u.k.u	ɸ u k u
41095	57246	leejaponic-Hachijyo	hach1239		blowofwind	175	BLOW (OF WIND)		Fukowa	β u k o w a
41096	57247	leejaponic-Irafu	irab1238		blowofwind	175	BLOW (OF WIND)		FukSï	β u k s ɨ
41097	57248	leejaponic-Kagoshima	nort2935		blowofwind	175	BLOW (OF WIND)		FuQ	β u ʔ
41098	57249	leejaponic-OldJapanese	oldj1239		blowofwind	175	BLOW (OF WIND)		Fuku	β u k u
41526	57677	wold-Japanese	nucl1643		blowofwind	175	BLOW (OF WIND)		fuku	ɸ u k ɯ
42380	58531	wold-Japanese	nucl1643		blue	837	BLUE		aoi	a o i
43007	59158	hattorijaponic-Miyako	miya1259		blunt	379	BLUNT		p.i.z.u.r.iː.d.uː.ɭ	p i z u r iː d uː ɭ
43008	59159	hattorijaponic-Oki	okin1246		blunt	379	BLUNT		k.i.r.e.ɴ	k i r e ɴ
43198	59349	leejaponic-Hachijyo	hach1239		blunt	379	BLUNT		nibukja	n i b u k j a
43199	59350	leejaponic-Irafu	irab1238		blunt	379	BLUNT		nivŭkal	n i v ŭ k a l
43200	59351	leejaponic-Kagoshima	nort2935		blunt	379	BLUNT		nibi	n i b i
43201	59352	leejaponic-OldJapanese	oldj1239		blunt	379	BLUNT		nibuʃi	n i b u ʃ i
43433	59584	wold-Japanese	nucl1643		blunt	379	BLUNT		nibui	n i b u i
43434	59585	wold-Japanese	nucl1643		blunt	379	BLUNT		namakura	n a m a k u r a
43653	59804	wold-Japanese	nucl1643		board	1227	BOARD		ita	i t a
43742	59893	wold-Japanese	nucl1643		boarmalepig	1348	BOAR (MALE PIG)		inoshishi	i n o ɕ i ɕ i
43966	60117	wold-Japanese	nucl1643		boast	101	BOAST		ibaru	i b a r ɯ
43967	60118	wold-Japanese	nucl1643		boast	101	BOAST		hokoru	h o k o r ɯ
43968	60119	wold-Japanese	nucl1643		boast	101	BOAST		jiman	ʑ i m a n
44323	60474	wold-Japanese	nucl1643		boat	1844	BOAT		fune	ɸ u n e
44324	60475	wold-Japanese	nucl1643		boat	1844	BOAT		bōto	b oː t o
44973	61124	wold-Japanese	nucl1643		body	1480	BODY		karada	k a r a d a
45062	61213	wold-Japanese	nucl1643		bodylouse	311	BODY LOUSE		koromojirami	k o r o m o ʑ i r a m i
45063	61214	wold-Japanese	nucl1643		bodylouse	311	BODY LOUSE		shirami	ɕ i r a m i
45567	61718	wold-Japanese	nucl1643		boilofliquid	792	BOIL (OF LIQUID)		waku	w a k ɯ
45568	61719	wold-Japanese	nucl1643		boilofliquid	792	BOIL (OF LIQUID)		futtō	ɸ u t t oː
45664	61815	wold-Japanese	nucl1643		boilofskin	793	BOIL (OF SKIN)		nebuto	n e b u t o
45665	61816	wold-Japanese	nucl1643		boilofskin	793	BOIL (OF SKIN)		nōyō	n oː j oː
45666	61817	wold-Japanese	nucl1643		boilofskin	793	BOIL (OF SKIN)		dekimono	d e k i m o n o
45961	62112	wold-Japanese	nucl1643		boltoflightning	2007	BOLT (OF LIGHTNING)		kaminari	k a m i n a r i
45962	62113	wold-Japanese	nucl1643		boltoflightning	2007	BOLT (OF LIGHTNING)		rakurai	r a k u r a i
45997	62148	wold-Japanese	nucl1643		bomb	1804	BOMB		bakudan	b a k u d a n
46798	62949	hattorijaponic-Miyako	miya1259		bone	1394	BONE		p.u.n.i	p u n i
46799	62950	hattorijaponic-Oki	okin1246		bone	1394	BONE		ɸ.o.n.e	ɸ o n e
47124	63275	leejaponic-Hachijyo	hach1239		bone	1394	BONE		hone	h o n e
47125	63276	leejaponic-Irafu	irab1238		bone	1394	BONE		puni	p u n i
47126	63277	leejaponic-Kagoshima	nort2935		bone	1394	BONE		hone	h o n e
47127	63278	leejaponic-OldJapanese	oldj1239		bone	1394	BONE		höne	h ö n e
47128	63279	leejaponic-Yonaguni	yona1241		bone	1394	BONE		Funi	β u n i
48048	64199	wold-Japanese	nucl1643		bone	1394	BONE		hone	h o n e
48494	64645	wold-Japanese	nucl1643		book	963	BOOK		hon	h o n
48694	64845	wold-Japanese	nucl1643		boomerang	135	BOOMERANG		būmeran	b ɯː m e r a n
48839	64990	wold-Japanese	nucl1643		boot	585	BOOT		nagagutsu	n a g a g u ts ɯ
48840	64991	wold-Japanese	nucl1643		boot	585	BOOT		būtsu	b ɯː ts ɯ
48880	65031	wold-Japanese	nucl1643		booty	1022	BOOTY		emono	e m o n o
48881	65032	wold-Japanese	nucl1643		booty	1022	BOOTY		senrihin	s e n r i h i n
49028	65179	wold-Japanese	nucl1643		bore	1501	BORE		ana_o_akeru	a n a + o + a k e r ɯ
49211	65362	wold-Japanese	nucl1643		borrow	1823	BORROW		kariru	k a r i r ɯ
49602	65753	wold-Japanese	nucl1643		bottle	1321	BOTTLE		bin	b i n
49725	65876	wold-Japanese	nucl1643		bottom	690	BOTTOM		soko	s o k o
49934	66085	wold-Japanese	nucl1643		boundary	1010	BOUNDARY		sakai	s a k a i
50679	66830	wold-Japanese	nucl1643		bow	994	BOW		yumi	j u m i
50857	67008	wold-Japanese	nucl1643		bowl	1530	BOWL		hachi	h a tɕ i
50858	67009	wold-Japanese	nucl1643		bowl	1530	BOWL		chawan	tɕ a w a n
50859	67010	wold-Japanese	nucl1643		bowl	1530	BOWL		bōru	b oː r ɯ
50860	67011	wold-Japanese	nucl1643		bowl	1530	BOWL		donburi	d o n b u r i
52258	68409	wold-Japanese	nucl1643		boy	1366	BOY		otokonoko	o t o k o n o k o
52259	68410	wold-Japanese	nucl1643		boy	1366	BOY		danshi	d a n ɕ i
52260	68411	wold-Japanese	nucl1643		boy	1366	BOY		shōnen	ɕ oː n e n
52471	68622	wold-Japanese	nucl1643		bracelet	1754	BRACELET		udewa	ɯ d e w a
52545	68696	wold-Japanese	nucl1643		brackish	70	BRACKISH		shioke	ɕ i o k e
52607	68758	wold-Japanese	nucl1643		braid	1043	BRAID		mitsuami	m i ts u a m i
52608	68759	wold-Japanese	nucl1643		braid	1043	BRAID		osagekami	o s a g e k a m i
52772	68923	wold-Japanese	nucl1643		braidverborweavebasket	3294	BRAID (VERB) OR WEAVE (BASKET)		amu	a m ɯ
53317	69468	wold-Japanese	nucl1643		brain	1583	BRAIN		nō	n oː
53434	69585	wold-Japanese	nucl1643		brake	966	BRAKE		burēki	b u r eː k i
53969	70121	leejaponic-Hachijyo	hach1239		branch	1531	BRANCH		jeda	j e d a
53970	70122	leejaponic-Irafu	irab1238		branch	1531	BRANCH		juda	j u d a
53971	70123	leejaponic-Kagoshima	nort2935		branch	1531	BRANCH		eda	e d a
53972	70124	leejaponic-OldJapanese	oldj1239		branch	1531	BRANCH		eda	e d a
53973	70125	leejaponic-Yonaguni	yona1241		branch	1531	BRANCH		juda	j u d a
54317	70469	wold-Japanese	nucl1643		branchortwig	3223	BRANCH OR TWIG		eda	e d a
54402	70554	wold-Japanese	nucl1643		brassinstrumenthornortrumpet	2136	BRASS INSTRUMENT (HORN OR TRUMPET)		horun	h o r u n
54403	70555	wold-Japanese	nucl1643		brassinstrumenthornortrumpet	2136	BRASS INSTRUMENT (HORN OR TRUMPET)		tsunobue	ts u n o b u e
54404	70556	wold-Japanese	nucl1643		brassinstrumenthornortrumpet	2136	BRASS INSTRUMENT (HORN OR TRUMPET)		toranpetto	t o r a n p e t t o
54405	70557	wold-Japanese	nucl1643		brassinstrumenthornortrumpet	2136	BRASS INSTRUMENT (HORN OR TRUMPET)		rappa	r a pː a
54504	70656	wold-Japanese	nucl1643		brave	3	BRAVE		yūkan	j ɯː k a n
54505	70657	wold-Japanese	nucl1643		brave	3	BRAVE		isamashii	i s a m a ɕ iː
54863	71016	wold-Japanese	nucl1643		bread	1368	BREAD		pan	p a n
55716	71869	wold-Japanese	nucl1643		breakdestroyorgetdestroyed	680	BREAK (DESTROY OR GET DESTROYED)		kowasu	k o w a s ɯ
55858	72011	wold-Japanese	nucl1643		breakfast	1322	BREAKFAST		asameshi	a s a m e ɕ i
55859	72012	wold-Japanese	nucl1643		breakfast	1322	BREAKFAST		chōshoku	tɕ oː ɕ o k ɯ
56893	73046	hattorijaponic-Miyako	miya1259		breast	1402	BREAST		mː.i.f.u.ʦ.ɨ	mː i f u ts ɨ
56894	73047	hattorijaponic-Oki	okin1246		breast	1402	BREAST		ɴ.n.e	ɴ n e
57206	73359	leejaponic-Hachijyo	hach1239		breast	1402	BREAST		mune	m u n e
57207	73360	leejaponic-Irafu	irab1238		breast	1402	BREAST		ɴmivŭtsï	ɴ m i v ŭ ts ɨ
57208	73361	leejaponic-Kagoshima	nort2935		breast	1402	BREAST		mune	m u n e
57209	73362	leejaponic-OldJapanese	oldj1239		breast	1402	BREAST		mune	m u n e
57210	73363	leejaponic-Yonaguni	yona1241		breast	1402	BREAST		tʃimumuti	tʃ i m u m u t i
58095	74248	wold-Japanese	nucl1643		breast	1402	BREAST		oppai	o pː a i
58096	74249	wold-Japanese	nucl1643		breast	1402	BREAST		chichi	tɕ i tɕ i
59044	75197	leejaponic-Hachijyo	hach1239		breathe	1407	BREATHE		iki-	i k i
59045	75198	leejaponic-Irafu	irab1238		breathe	1407	BREATHE		ikSï-	i k s ɨ
59046	75199	leejaponic-Kagoshima	nort2935		breathe	1407	BREATHE		iQ-	i ʔ
