	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
294343	327003	hubercolumbian-Jitnu	maca1259		knowsomething	1410	KNOW (SOMETHING)		kópkuaʧ	k o p k u a tʃ
294358	327018	hubercolumbian-Playero	play1240		knowsomething	1410	KNOW (SOMETHING)		japi̵táne	j a p ɨ t a n e
296050	328710	hubercolumbian-Cuiba	cuib1242		lake	624	LAKE		púkua	p u k u a
296061	328721	hubercolumbian-Guahibo	guah1255		lake	624	LAKE		púka	p u k a
296063	328723	hubercolumbian-Guayabero	guay1257		lake	624	LAKE		púka	p u k a
296066	328726	hubercolumbian-Jitnu	maca1259		lake	624	LAKE		pemátpep	p e m a t p e p
296080	328740	hubercolumbian-Playero	play1240		lake	624	LAKE		puká	p u k a
302068	334728	hubercolumbian-Cuiba	cuib1242		leaf	628	LEAF		noxúto	n o x u t o
302076	334736	hubercolumbian-Guahibo	guah1255		leaf	628	LEAF		náebaxuto	n a e b a x u t o
302078	334738	hubercolumbian-Guayabero	guay1257		leaf	628	LEAF		néɸi̵t	n e ɸ ɨ t
302081	334741	hubercolumbian-Jitnu	maca1259		leaf	628	LEAF		nópatne	n o p a t n e
302093	334753	hubercolumbian-Playero	play1240		leaf	628	LEAF		nékuana	n e k u a n a
302094	334754	hubercolumbian-Playero	play1240		leaf	628	LEAF		pekúana	p e k u a n a
305196	337856	hubercolumbian-Cuiba	cuib1242		left	244	LEFT		petsokóna	p e ts o k o n a
305204	337864	hubercolumbian-Guahibo	guah1255		left	244	LEFT		petsawéno	p e ts a w e n o
305206	337866	hubercolumbian-Guayabero	guay1257		left	244	LEFT		soenalél	s o e n a l e l
305209	337869	hubercolumbian-Jitnu	maca1259		left	244	LEFT		tsén	ts e n
305222	337882	hubercolumbian-Playero	play1240		left	244	LEFT		tsawanáwa	ts a w a n a w a
306313	338973	hubercolumbian-Cuiba	cuib1242		leg	1297	LEG		petópa	p e t o p a
306322	338982	hubercolumbian-Guahibo	guah1255		leg	1297	LEG		petópa:	p e t o p aː
306324	338984	hubercolumbian-Guayabero	guay1257		leg	1297	LEG		peh tit	p e h + t i t
306327	338987	hubercolumbian-Jitnu	maca1259		leg	1297	LEG		pebémi̵ti̵	p e b e m ɨ t ɨ
306341	339001	hubercolumbian-Playero	play1240		leg	1297	LEG		petái̵to	p e t a ɨ t o
306342	339002	hubercolumbian-Playero	play1240		leg	1297	LEG		petópa	p e t o p a
316833	349493	hubercolumbian-Cuiba	cuib1242		liver	1224	LIVER		pehápato	p e h a p a t o
316842	349502	hubercolumbian-Guahibo	guah1255		liver	1224	LIVER		pihápato	p i h a p a t o
316843	349503	hubercolumbian-Guahibo	guah1255		liver	1224	LIVER		pehápato	p e h a p a t o
316845	349505	hubercolumbian-Guayabero	guay1257		liver	1224	LIVER		pahápt	p a h a p t
316846	349506	hubercolumbian-Guayabero	guay1257		liver	1224	LIVER		peh hapt	p e h + h a p t
316849	349509	hubercolumbian-Jitnu	maca1259		liver	1224	LIVER		piápat	p i a p a t
316863	349523	hubercolumbian-Playero	play1240		liver	1224	LIVER		pihápato	p i h a p a t o
319729	352389	hubercolumbian-Cuiba	cuib1242		long	1203	LONG		apíja	a p i j a
319730	352390	hubercolumbian-Cuiba	cuib1242		long	1203	LONG		apía	a p i a
319738	352398	hubercolumbian-Guahibo	guah1255		long	1203	LONG		apía	a p i a
319740	352400	hubercolumbian-Guayabero	guay1257		long	1203	LONG		pakʧówax	p a k tʃ o w a x
319741	352401	hubercolumbian-Guayabero	guay1257		long	1203	LONG		pakʧón	p a k tʃ o n
319744	352404	hubercolumbian-Jitnu	maca1259		long	1203	LONG		apiá	a p i a
319759	352419	hubercolumbian-Playero	play1240		long	1203	LONG		tsokónio apía	ts o k o n i o + a p i a
323384	356044	hubercolumbian-Cuiba	cuib1242		louse	1392	LOUSE		tári̵	t a r ɨ
323392	356052	hubercolumbian-Guahibo	guah1255		louse	1392	LOUSE		tarí̵to	t a r ɨ t o
323395	356055	hubercolumbian-Guayabero	guay1257		louse	1392	LOUSE		tí̵aʔan	t ɨ a ʔ a n
323398	356058	hubercolumbian-Jitnu	maca1259		louse	1392	LOUSE		taarát	t aː r a t
323410	356070	hubercolumbian-Playero	play1240		louse	1392	LOUSE		tarí̵to	t a r ɨ t o
332131	364792	hubercolumbian-Cuiba	cuib1242		many	1198	MANY		ainjáwa	a i n j a w a
332132	364793	hubercolumbian-Cuiba	cuib1242		many	1198	MANY		nawíta	n a w i t a
332143	364804	hubercolumbian-Guahibo	guah1255		many	1198	MANY		ajáihawa	a j a i h a w a
332144	364805	hubercolumbian-Guahibo	guah1255		many	1198	MANY		ajaibitsái̵to	a j a i b i ts a ɨ t o
332145	364806	hubercolumbian-Guahibo	guah1255		many	1198	MANY		apaá:xajo:	a p a aː x a j oː
332146	364807	hubercolumbian-Guahibo	guah1255		many	1198	MANY		nawí:ta	n a w iː t a
332148	364809	hubercolumbian-Guayabero	guay1257		many	1198	MANY		maenk	m a e n k
332149	364810	hubercolumbian-Guayabero	guay1257		many	1198	MANY		piníet	p i n i e t
332153	364814	hubercolumbian-Jitnu	maca1259		many	1198	MANY		atbó	a t b o
332172	364833	hubercolumbian-Playero	play1240		many	1198	MANY		nawíta	n a w i t a
349163	381824	hubercolumbian-Cuiba	cuib1242		mother	1216	MOTHER		éna	e n a
349173	381834	hubercolumbian-Guahibo	guah1255		mother	1216	MOTHER		é:na:	eː n aː
349175	381836	hubercolumbian-Guayabero	guay1257		mother	1216	MOTHER		ʔen	ʔ e n
349178	381839	hubercolumbian-Jitnu	maca1259		mother	1216	MOTHER		enána	e n a n a
349201	381862	hubercolumbian-Playero	play1240		mother	1216	MOTHER		éna	e n a
350811	383475	hubercolumbian-Cuiba	cuib1242		mountain	639	MOUNTAIN		demxúwa	d e m x u w a
350818	383482	hubercolumbian-Guahibo	guah1255		mountain	639	MOUNTAIN		ibotsú:to	i b o ts uː t o
350820	383484	hubercolumbian-Guayabero	guay1257		mountain	639	MOUNTAIN		ʔiabót	ʔ i a b o t
350824	383488	hubercolumbian-Jitnu	maca1259		mountain	639	MOUNTAIN		tserít	ts e r i t
353314	385978	hubercolumbian-Cuiba	cuib1242		mouth	674	MOUTH		pekoibóto	p e k o i b o t o
353325	385989	hubercolumbian-Guahibo	guah1255		mouth	674	MOUTH		pekuáibo	p e k u a i b o
353326	385990	hubercolumbian-Guahibo	guah1255		mouth	674	MOUTH		pekuíbo	p e k u i b o
353328	385992	hubercolumbian-Guayabero	guay1257		mouth	674	MOUTH		peh káʧa	p e h + k a tʃ a
353331	385995	hubercolumbian-Jitnu	maca1259		mouth	674	MOUTH		pekíboat	p e k i b o a t
353344	386008	hubercolumbian-Playero	play1240		mouth	674	MOUTH		pékiwóʔoto	p e k i w o ʔ o t o
353345	386009	hubercolumbian-Playero	play1240		mouth	674	MOUTH		pekibóhoto	p e k i b o h o t o
358336	391000	hubercolumbian-Cuiba	cuib1242		name	1405	NAME		péwi̵n	p e w ɨ n
358346	391010	hubercolumbian-Guahibo	guah1255		name	1405	NAME		pewí̵ni̵	p e w ɨ n ɨ
358348	391012	hubercolumbian-Guayabero	guay1257		name	1405	NAME		peh wi̵l	p e h + w ɨ l
358351	391015	hubercolumbian-Jitnu	maca1259		name	1405	NAME		wí̵n	w ɨ n
358364	391028	hubercolumbian-Playero	play1240		name	1405	NAME		ɸiawi̵ní̵	ɸ i a w ɨ n ɨ
360257	392923	hubercolumbian-Cuiba	cuib1242		narrow	1267	NARROW		tsiwíjo íja	ts i w i j o + i j a
360267	392933	hubercolumbian-Guahibo	guah1255		narrow	1267	NARROW		tsikiriháwajo:	ts i k i r i h a w a j oː
360269	392935	hubercolumbian-Guayabero	guay1257		narrow	1267	NARROW		mamóʧax	m a m o tʃ a x
360272	392938	hubercolumbian-Jitnu	maca1259		narrow	1267	NARROW		ʧirí̵nhajo	tʃ i r ɨ n h a j o
360285	392951	hubercolumbian-Playero	play1240		narrow	1267	NARROW		amí̵mi̵	a m ɨ m ɨ
362880	395546	hubercolumbian-Cuiba	cuib1242		near	1942	NEAR		imoxójo	i m o x o j o
362890	395556	hubercolumbian-Guahibo	guah1255		near	1942	NEAR		imoxó:jo:	i m o x oː j oː
362892	395558	hubercolumbian-Guayabero	guay1257		near	1942	NEAR		mox	m o x
362895	395561	hubercolumbian-Jitnu	maca1259		near	1942	NEAR		kéwa	k e w a
362909	395575	hubercolumbian-Playero	play1240		near	1942	NEAR		kéhewa	k e h e w a
364620	397287	hubercolumbian-Cuiba	cuib1242		neck	1333	NECK		peusíto	p e u s i t o
364621	397288	hubercolumbian-Cuiba	cuib1242		neck	1333	NECK		pewisíto	p e w i s i t o
364632	397299	hubercolumbian-Guahibo	guah1255		neck	1333	NECK		pewi̵:sí:to	p e w ɨː s iː t o
364634	397301	hubercolumbian-Guayabero	guay1257		neck	1333	NECK		peh kaʧaríama	p e h + k a tʃ a r i a m a
364637	397304	hubercolumbian-Jitnu	maca1259		neck	1333	NECK		pewúʧit	p e w u tʃ i t
364650	397317	hubercolumbian-Playero	play1240		neck	1333	NECK		pewi̵ʃíto	p e w ɨ ʃ i t o
368682	401349	hubercolumbian-Cuiba	cuib1242		new	1231	NEW		penáwa	p e n a w a
