	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
440735	473403	johanssonsoundsymbolic-Juhoan	juho1239		river	666	RIVER		!xom	ǃx o m
444427	477096	johanssonsoundsymbolic-Juhoan	juho1239		root	670	ROOT		llari	lː a r i
446323	478992	johanssonsoundsymbolic-Juhoan	juho1239		rope	1218	ROPE		tau	t a u
447972	480641	johanssonsoundsymbolic-Juhoan	juho1239		rotten	1728	ROTTEN		bobo	b o b o
456380	489049	johanssonsoundsymbolic-Juhoan	juho1239		sand	671	SAND		kʼxʼa	kʼ xʼ a
459348	492017	johanssonsoundsymbolic-Juhoan	juho1239		say	1458	SAY		ko	k o
465094	497764	johanssonsoundsymbolic-Juhoan	juho1239		see	1409	SEE		ho	h o
466662	499332	johanssonsoundsymbolic-Juhoan	juho1239		seed	714	SEED		ǁaʔa	ǁ a ʔ a
474961	507632	johanssonsoundsymbolic-Juhoan	juho1239		sharp	1396	SHARP		ǂxam	ǂ x a m
481557	514229	johanssonsoundsymbolic-Juhoan	juho1239		short	1645	SHORT		!oma	ǃ o m a
490537	523209	johanssonsoundsymbolic-Juhoan	juho1239		sit	1416	SIT		ᵑǀang	ⁿǀ a n g
497104	529776	johanssonsoundsymbolic-Juhoan	juho1239		sky	1732	SKY		ᵑǀaʔan	ⁿǀ a ʔ a n
499287	531959	johanssonsoundsymbolic-Juhoan	juho1239		sleep	1585	SLEEP		tza	t z a
502870	535544	johanssonsoundsymbolic-Juhoan	juho1239		small	1246	SMALL		tzema	t z e m a
507195	539871	johanssonsoundsymbolic-Juhoan	juho1239		smokeexhaust	778	SMOKE (EXHAUST)		ʃora	ʃ o r a
508659	541335	johanssonsoundsymbolic-Juhoan	juho1239		smooth	1234	SMOOTH		ᶢǂhai	gǂʰ a i
514126	546802	johanssonsoundsymbolic-Juhoan	juho1239		some	1241	SOME		khoe	kʰ o e
524181	556857	johanssonsoundsymbolic-Juhoan	juho1239		spit	1440	SPIT		tzigaʕʔana	t z i g a ʕ ʔ a n a
530072	562748	johanssonsoundsymbolic-Juhoan	juho1239		stand	1442	STAND		ᵑ!un	ⁿǃ u n
532329	565005	johanssonsoundsymbolic-Juhoan	juho1239		star	1430	STAR		ǂuhn	ǂ u h n
538870	571547	johanssonsoundsymbolic-Juhoan	juho1239		stone	857	STONE		ᵑ!om	ⁿǃ o m
541284	573961	johanssonsoundsymbolic-Juhoan	juho1239		straight	1404	STRAIGHT		to	t o
546270	578947	johanssonsoundsymbolic-Juhoan	juho1239		suck	1421	SUCK		ᵑ!oʔm	ⁿǃ o ʔ m
548256	580933	johanssonsoundsymbolic-Juhoan	juho1239		sun	1343	SUN		ǀam	ǀ a m
555291	587968	johanssonsoundsymbolic-Juhoan	juho1239		swim	1439	SWIM		dʒxa	dʒ x a
557748	590425	johanssonsoundsymbolic-Juhoan	juho1239		tail	1220	TAIL		!xui	ǃx u i
567135	599814	johanssonsoundsymbolic-Juhoan	juho1239		that	78	THAT		toʔa	t o ʔ a
569215	601894	johanssonsoundsymbolic-Juhoan	juho1239		there	1937	THERE		toʔa	t o ʔ a
570685	603364	johanssonsoundsymbolic-Juhoan	juho1239		they	817	THEY		si	s i
572104	604783	johanssonsoundsymbolic-Juhoan	juho1239		thick	1244	THICK		zani	z a n i
573504	606183	johanssonsoundsymbolic-Juhoan	juho1239		thin	2308	THIN		ʒaʕm	ʒ a ʕ m
574928	607607	johanssonsoundsymbolic-Juhoan	juho1239		think	2271	THINK		ǂʔang	ǂ ʔ a n g
578224	610903	johanssonsoundsymbolic-Juhoan	juho1239		this	1214	THIS		he	h e
580414	613097	johanssonsoundsymbolic-Juhoan	juho1239		thou	1215	THOU		a	a
583183	615868	johanssonsoundsymbolic-Juhoan	juho1239		three	492	THREE		ᵑ!ani	ⁿǃ a n i
589212	621899	johanssonsoundsymbolic-Juhoan	juho1239		tie	1917	TIE		thae	tʰ a e
596311	628998	johanssonsoundsymbolic-Juhoan	juho1239		tongue	1205	TONGUE		dhari	dʰ a r i
598487	631174	johanssonsoundsymbolic-Juhoan	juho1239		tooth	1380	TOOTH		ᵑǁah	ⁿǁ a h
