	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
193294	225947	transnewguineaorg-bauzi	bauz1241		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		bɔia	b ɔ i a
194790	227443	transnewguineaorg-bauzi	bauz1241		fog	249	FOG		ulɔ	u l ɔ
200086	232739	transnewguineaorg-bauzi	bauz1241		forest	420	FOREST		nahubak	n a h u b a k
203206	235859	transnewguineaorg-bauzi	bauz1241		four	1500	FOUR		ahia	a h i a
215350	248003	transnewguineaorg-bauzi	bauz1241		give	1447	GIVE		emua	e m u a
215351	248004	transnewguineaorg-bauzi	bauz1241		give	1447	GIVE		lɔ	l ɔ
221500	254156	transnewguineaorg-bauzi	bauz1241		good	1035	GOOD		niath	n i a t h
221501	254157	transnewguineaorg-bauzi	bauz1241		good	1035	GOOD		nɛat	n ɛ a t
226665	259321	transnewguineaorg-bauzi	bauz1241		grass	606	GRASS		sibɛ	s i b ɛ
229034	261690	transnewguineaorg-bauzi	bauz1241		green	1425	GREEN		gahat	g a h a t
239021	271677	transnewguineaorg-bauzi	bauz1241		hand	1277	HAND		anekeha	a n e k e h a
244710	277367	transnewguineaorg-bauzi	bauz1241		head	1256	HEAD		dauha	d a u h a
244711	277368	transnewguineaorg-bauzi	bauz1241		head	1256	HEAD		ohula	o h u l a
247603	280260	transnewguineaorg-bauzi	bauz1241		hear	1408	HEAR		aii	a iː
249012	281669	transnewguineaorg-bauzi	bauz1241		heart	1223	HEART		ahula	a h u l a
251154	283811	transnewguineaorg-bauzi	bauz1241		heavy	1210	HEAVY		asimdɛ	a s i m d ɛ
259028	291688	transnewguineaorg-bauzi	bauz1241		hit	1433	HIT		bɛɔ	b ɛ ɔ
273375	306035	transnewguineaorg-bauzi	bauz1241		husband	1200	HUSBAND		dat_sɔabɔ	d a t + s ɔ a b ɔ
275182	307842	transnewguineaorg-bauzi	bauz1241		i	1209	I		em	e m
275183	307843	transnewguineaorg-bauzi	bauz1241		i	1209	I		e-	e
288089	320749	transnewguineaorg-bauzi	bauz1241		kill	1417	KILL		ɔtɛ	ɔ t ɛ
294683	327343	transnewguineaorg-bauzi	bauz1241		knowsomething	1410	KNOW (SOMETHING)		ɔzɔbɔhut	ɔ z ɔ b ɔ h u t
296410	329070	transnewguineaorg-bauzi	bauz1241		lake	624	LAKE		ita	i t a
302906	335566	transnewguineaorg-bauzi	bauz1241		leaf	628	LEAF		ɛt	ɛ t
305703	338363	transnewguineaorg-bauzi	bauz1241		left	244	LEFT		soitot	s o i t o t
306851	339511	transnewguineaorg-bauzi	bauz1241		leg	1297	LEG		naba:	n a b aː
306852	339512	transnewguineaorg-bauzi	bauz1241		leg	1297	LEG		nao	n a o
317438	350098	transnewguineaorg-bauzi	bauz1241		liver	1224	LIVER		alɛhɔ	a l ɛ h ɔ
320391	353051	transnewguineaorg-bauzi	bauz1241		long	1203	LONG		bohulat	b o h u l a t
324003	356663	transnewguineaorg-bauzi	bauz1241		louse	1392	LOUSE		vwa	v w a
324004	356664	transnewguineaorg-bauzi	bauz1241		louse	1392	LOUSE		vɔa	v ɔ a
332658	365319	transnewguineaorg-bauzi	bauz1241		many	1198	MANY		duat	d u a t
349837	382498	transnewguineaorg-bauzi	bauz1241		mother	1216	MOTHER		oi	o i
351446	384110	transnewguineaorg-bauzi	bauz1241		mountain	639	MOUNTAIN		bitæha	b i t æ h a
354175	386839	transnewguineaorg-bauzi	bauz1241		mouth	674	MOUTH		aha	a h a
358993	391659	transnewguineaorg-bauzi	bauz1241		name	1405	NAME		ele	e l e
358994	391660	transnewguineaorg-bauzi	bauz1241		name	1405	NAME		ɛ	ɛ
360720	393386	transnewguineaorg-bauzi	bauz1241		narrow	1267	NARROW		ba_koɛda	b a + k o ɛ d a
363502	396168	transnewguineaorg-bauzi	bauz1241		near	1942	NEAR		nɔtat	n ɔ t a t
365468	398135	transnewguineaorg-bauzi	bauz1241		neck	1333	NECK		tuhu	t u h u
369323	401990	transnewguineaorg-bauzi	bauz1241		new	1231	NEW		gæhæt	g æ h æ t
369324	401991	transnewguineaorg-bauzi	bauz1241		new	1231	NEW		gæhæt	g æ h æ t
372281	404948	transnewguineaorg-bauzi	bauz1241		night	1233	NIGHT		disi	d i s i
372282	404949	transnewguineaorg-bauzi	bauz1241		night	1233	NIGHT		disi	d i s i
378136	410803	transnewguineaorg-bauzi	bauz1241		nose	1221	NOSE		ɔmtɔ	ɔ m t ɔ
390411	423078	transnewguineaorg-bauzi	bauz1241		one	1493	ONE		vamtia	v a m t i a
390412	423079	transnewguineaorg-bauzi	bauz1241		one	1493	ONE		væmtɛa	v æ m t ɛ a
406744	439411	transnewguineaorg-bauzi	bauz1241		person	683	PERSON		dat	d a t
414162	446829	transnewguineaorg-bauzi	bauz1241		play	1413	PLAY		siki	s i k i
421490	454157	transnewguineaorg-bauzi	bauz1241		pull	1455	PULL		vihitɔ	v i h i t ɔ
