	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
524227	556903	johanssonsoundsymbolic-Nunggubuyu	nung1290		spit	1440	SPIT		juda	j u d a
530120	562796	johanssonsoundsymbolic-Nunggubuyu	nung1290		stand	1442	STAND		l̪a	l̪ a
532379	565055	johanssonsoundsymbolic-Nunggubuyu	nung1290		star	1430	STAR		mijiɻi	m i j i ɻ i
538922	571599	johanssonsoundsymbolic-Nunggubuyu	nung1290		stone	857	STONE		ɳuga	ɳ u g a
541322	573999	johanssonsoundsymbolic-Nunggubuyu	nung1290		straight	1404	STRAIGHT		ant̪urg	a n t̪ u r g
546311	578988	johanssonsoundsymbolic-Nunggubuyu	nung1290		suck	1421	SUCK		l̪aɳant̪ira	l̪ a ɳ a n t̪ i r a
548308	580985	johanssonsoundsymbolic-Nunggubuyu	nung1290		sun	1343	SUN		aɭir	a ɭ i r
555335	588012	johanssonsoundsymbolic-Nunggubuyu	nung1290		swim	1439	SWIM		ŋama	ŋ a m a
557794	590471	johanssonsoundsymbolic-Nunggubuyu	nung1290		tail	1220	TAIL		t̪anbaɻj	t̪ a n b a ɻ j
567181	599860	johanssonsoundsymbolic-Nunggubuyu	nung1290		that	78	THAT		da	d a
570732	603411	johanssonsoundsymbolic-Nunggubuyu	nung1290		they	817	THEY		wuguru	w u g u r u
572141	604820	johanssonsoundsymbolic-Nunggubuyu	nung1290		thick	1244	THICK		agal̪aɻgal̪aɻg	a g a l̪ a ɻ g a l̪ a ɻ g
573545	606224	johanssonsoundsymbolic-Nunggubuyu	nung1290		thin	2308	THIN		ʈaagararag	ʈ aː g a r a r a g
574971	607650	johanssonsoundsymbolic-Nunggubuyu	nung1290		think	2271	THINK		jama	j a m a
578269	610948	johanssonsoundsymbolic-Nunggubuyu	nung1290		this	1214	THIS		jaa	j aː
580463	613146	johanssonsoundsymbolic-Nunggubuyu	nung1290		thou	1215	THOU		nagaŋ	n a g a ŋ
583235	615920	johanssonsoundsymbolic-Nunggubuyu	nung1290		three	492	THREE		wulaɲbaj	w u l a ɲ b a j
589259	621946	johanssonsoundsymbolic-Nunggubuyu	nung1290		tie	1917	TIE		ɻadbu	ɻ a d b u
596359	629046	johanssonsoundsymbolic-Nunggubuyu	nung1290		tongue	1205	TONGUE		l̪aaɲ	l̪ aː ɲ
598536	631223	johanssonsoundsymbolic-Nunggubuyu	nung1290		tooth	1380	TOOTH		ɻaa	ɻ aː
602937	635624	johanssonsoundsymbolic-Nunggubuyu	nung1290		tree	906	TREE		ɻaŋag	ɻ a ŋ a g
611446	644133	johanssonsoundsymbolic-Nunggubuyu	nung1290		two	1498	TWO		wulawa	w u l a w a
621324	654012	johanssonsoundsymbolic-Nunggubuyu	nung1290		vomit	1278	VOMIT		ŋaɲji	ŋ a ɲ j i
624937	677598	johanssonsoundsymbolic-Nunggubuyu	nung1290		where	1237	WHERE		ajiga	a j i g a
627295	679956	johanssonsoundsymbolic-Nunggubuyu	nung1290		white	1335	WHITE		ŋalŋalŋaluj	ŋ a l ŋ a l ŋ a l u j
629760	682513	johanssonsoundsymbolic-Nunggubuyu	nung1290		who	1235	WHO		jaŋi	j a ŋ i
631519	684273	johanssonsoundsymbolic-Nunggubuyu	nung1290		wide	1243	WIDE		walbalg	w a l b a l g
635131	687885	johanssonsoundsymbolic-Nunggubuyu	nung1290		wind	960	WIND		l̪aŋuɲ	l̪ a ŋ u ɲ
637251	690005	johanssonsoundsymbolic-Nunggubuyu	nung1290		wing	1257	WING		aɳa	a ɳ a
640144	692899	johanssonsoundsymbolic-Nunggubuyu	nung1290		woman	962	WOMAN		maɲuŋ	m a ɲ u ŋ
651758	705598	johanssonsoundsymbolic-Nunggubuyu	nung1290		you	1213	YOU		nuguru	n u g u r u
