	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
506915	539591	constenlachibchan-LencaSalvador	lenc1242		smokeexhaust	778	SMOKE (EXHAUST)		mo	m o
538583	571260	constenlachibchan-LencaHonduras	lenc1243		stone	857	STONE		ke	k e
538584	571261	constenlachibchan-LencaSalvador	lenc1242		stone	857	STONE		ke	k e
547951	580628	constenlachibchan-LencaHonduras	lenc1243		sun	1343	SUN		ka-si	k a + s i
547952	580629	constenlachibchan-LencaSalvador	lenc1242		sun	1343	SUN		jaʃa	j a ʃ a
557474	590151	constenlachibchan-LencaHonduras	lenc1243		tail	1220	TAIL		wan	w a n
557475	590152	constenlachibchan-LencaSalvador	lenc1242		tail	1220	TAIL		ts'oh	t s o h
577954	610633	constenlachibchan-LencaHonduras	lenc1243		this	1214	THIS		na	n a
577955	610634	constenlachibchan-LencaSalvador	lenc1242		this	1214	THIS		inaga	i n a g a
580106	612788	constenlachibchan-LencaHonduras	lenc1243		thou	1215	THOU		amnan	a m n a n
580107	612789	constenlachibchan-LencaSalvador	lenc1242		thou	1215	THOU		manani	m a n a n i
596043	628730	constenlachibchan-LencaHonduras	lenc1243		tongue	1205	TONGUE		nepel	n e p e l
596044	628731	constenlachibchan-LencaSalvador	lenc1242		tongue	1205	TONGUE		nepal	n e p a l
598244	630931	constenlachibchan-LencaHonduras	lenc1243		tooth	1380	TOOTH		nek	n e k
598245	630932	constenlachibchan-LencaSalvador	lenc1242		tooth	1380	TOOTH		neh	n e h
602593	635280	constenlachibchan-LencaHonduras	lenc1243		tree	906	TREE		ili	i l i
602594	635281	constenlachibchan-LencaSalvador	lenc1242		tree	906	TREE		suN	s u n
611079	643766	constenlachibchan-LencaHonduras	lenc1243		two	1498	TWO		pe	p e
611080	643767	constenlachibchan-LencaSalvador	lenc1242		two	1498	TWO		pe	p e
626938	679599	constenlachibchan-LencaHonduras	lenc1243		white	1335	WHITE		soko	s o k o
626939	679600	constenlachibchan-LencaSalvador	lenc1242		white	1335	WHITE		ʃoko	ʃ o k o
639762	692517	constenlachibchan-LencaHonduras	lenc1243		woman	962	WOMAN		mop	m o p
639763	692518	constenlachibchan-LencaSalvador	lenc1242		woman	962	WOMAN		sija	s i j a
