	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
504521	537195	constenlachibchan-Mayangna	maya1285		smell	2124	SMELL		walap	w a l a p
504527	537201	constenlachibchan-Ulwa	ulwa1239		smell	2124	SMELL		um	u m
504615	537289	johanssonsoundsymbolic-Miskito	misk1235		smell	2124	SMELL		kia_walaa	k i a + w a l aː
506912	539588	constenlachibchan-Cacaopera	caca1247		smokeexhaust	778	SMOKE (EXHAUST)		kiba	k i b a
506917	539593	constenlachibchan-Mayangna	maya1285		smokeexhaust	778	SMOKE (EXHAUST)		wajau	w a j a u
506923	539599	constenlachibchan-Ulwa	ulwa1239		smokeexhaust	778	SMOKE (EXHAUST)		waju	w a j u
507223	539899	johanssonsoundsymbolic-Miskito	misk1235		smokeexhaust	778	SMOKE (EXHAUST)		kiasma	k i a s m a
508680	541356	johanssonsoundsymbolic-Miskito	misk1235		smooth	1234	SMOOTH		swapni	s w a p n i
509831	542507	constenlachibchan-Cacaopera	caca1247		snake	730	SNAKE		jara	j a r a
509836	542512	constenlachibchan-Mayangna	maya1285		snake	730	SNAKE		bil	b i l
509842	542518	constenlachibchan-Ulwa	ulwa1239		snake	730	SNAKE		di:muih	d iː m u i h
511276	543952	johanssonsoundsymbolic-Miskito	misk1235		sneeze	1621	SNEEZE		kakma_trisbaia	k a k m a + t r i s b a i a
511806	544482	johanssonsoundsymbolic-Miskito	misk1235		snore	1983	SNORE		kratwaia	k r a t w a i a
513080	545756	johanssonsoundsymbolic-Miskito	misk1235		soft	1856	SOFT		swapni	s w a p n i
514141	546817	johanssonsoundsymbolic-Miskito	misk1235		some	1241	SOME		kumi	k u m i
517589	550265	johanssonsoundsymbolic-Miskito	misk1235		sour	1906	SOUR		swaxni	s w a x n i
524207	556883	johanssonsoundsymbolic-Miskito	misk1235		spit	1440	SPIT		tubaia	t u b a i a
530101	562777	johanssonsoundsymbolic-Miskito	misk1235		stand	1442	STAND		buaia	b u a i a
532358	565034	johanssonsoundsymbolic-Miskito	misk1235		star	1430	STAR		slilma	s l i l m a
