	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
596332	629019	johanssonsoundsymbolic-Mailu	mail1248		tongue	1205	TONGUE		goba	g o b a
597042	629729	transnewguineaorg-bauwaki	bauw1240		tongue	1205	TONGUE		meana	m e a n a
598509	631196	johanssonsoundsymbolic-Mailu	mail1248		tooth	1380	TOOTH		kagina	k a g i n a
599218	631905	transnewguineaorg-bauwaki	bauw1240		tooth	1380	TOOTH		ni'o	n i o
602911	635598	johanssonsoundsymbolic-Mailu	mail1248		tree	906	TREE		ana	a n a
603640	636327	transnewguineaorg-bauwaki	bauw1240		tree	906	TREE		ana	a n a
611417	644104	johanssonsoundsymbolic-Mailu	mail1248		two	1498	TWO		ava	a v a
612116	644803	transnewguineaorg-bauwaki	bauw1240		two	1498	TWO		yara	j a r a
627267	679928	johanssonsoundsymbolic-Mailu	mail1248		white	1335	WHITE		emeeme	e m eː m e
627988	680649	transnewguineaorg-bauwaki	bauw1240		white	1335	WHITE		inana	i n a n a
629734	682487	johanssonsoundsymbolic-Mailu	mail1248		who	1235	WHO		aunoa	a u n o a
630220	682973	transnewguineaorg-bauwaki	bauw1240		who	1235	WHO		au	a u
640115	692870	johanssonsoundsymbolic-Mailu	mail1248		woman	962	WOMAN		aveta	a v e t a
640855	693610	transnewguineaorg-bauwaki	bauw1240		woman	962	WOMAN		aveka	a v e k a
