	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
638631	691385	wold-Kanuri	cent2050		wipe	1454	WIPE		cìntà	tʃ i n t a
640562	693317	polyglottaafricana-Kanembu	kane1243		woman	962	WOMAN		kā́mu	k aː m u
640563	693318	polyglottaafricana-Kanembu	kane1243		woman	962	WOMAN		kā́mu	k aː m u
640587	693342	polyglottaafricana-Manga	mang1399		woman	962	WOMAN		kā́mu	k aː m u
641207	693962	wold-Kanuri	cent2050		woman	962	WOMAN		kámú	k a m u
644767	697522	wold-Kanuri	cent2050		worm	1219	WORM		kùlí	k u l i
648356	701111	wold-Kanuri	cent2050		year	1226	YEAR		sàgá	s a g a
649073	702913	wold-Kanuri	cent2050		yellow	1424	YELLOW		kúrnùm	k u r n u m
649074	702914	wold-Kanuri	cent2050		yellow	1424	YELLOW		càsá	tʃ a s a
652120	705960	wold-Kanuri	cent2050		you	1213	YOU		nàndí	n a n d i
