	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
379087	411754	johanssonsoundsymbolic-Yawa	nucl1454		not	1240	NOT		jo̞we̞na	j o̞ w e̞ n a
380406	413073	johanssonsoundsymbolic-Yawa	nucl1454		now	1376	NOW		naiso̞	n a i s o̞
384279	416946	johanssonsoundsymbolic-Yawa	nucl1454		oldaged	2112	OLD (AGED)		matu	m a t u
385373	418040	johanssonsoundsymbolic-Yawa	nucl1454		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		anakavo̞	a n a k a v o̞
385567	418234	johanssonsoundsymbolic-Yawa	nucl1454		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		anakavo̞	a n a k a v o̞
386346	419013	johanssonsoundsymbolic-Yawa	nucl1454		oldersisterofman	2418	OLDER SISTER (OF MAN)		anamam	a n a m a m
386533	419200	johanssonsoundsymbolic-Yawa	nucl1454		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		anamam	a n a m a m
387754	420421	johanssonsoundsymbolic-Yawa	nucl1454		oldused	2113	OLD (USED)		matu	m a t u
389806	422473	johanssonsoundsymbolic-Yawa	nucl1454		one	1493	ONE		ntabo̞	n t a b o̞
393802	426469	johanssonsoundsymbolic-Yawa	nucl1454		other	197	OTHER		kajio̞ta	k a j i o̞ t a
394563	427230	johanssonsoundsymbolic-Yawa	nucl1454		outside	762	OUTSIDE		maɾan	m a ɾ a n
400968	433635	johanssonsoundsymbolic-Yawa	nucl1454		path	2252	PATH		unanui	u n a n u i
404190	436857	johanssonsoundsymbolic-Yawa	nucl1454		penis	1222	PENIS		ae̞	a e̞
406305	438972	johanssonsoundsymbolic-Yawa	nucl1454		person	683	PERSON		vatan	v a t a n
411720	444387	johanssonsoundsymbolic-Yawa	nucl1454		piss	592	PISS		pao̞be̞	p a o̞ b e̞
424360	457028	johanssonsoundsymbolic-Yawa	nucl1454		quiet	1314	QUIET		manin	m a n i n
427171	459839	johanssonsoundsymbolic-Yawa	nucl1454		rainprecipitation	658	RAIN (PRECIPITATION)		maɾu	m a ɾ u
430529	463197	johanssonsoundsymbolic-Yawa	nucl1454		raw	1959	RAW		njajaisj	n j a j a i s j
432588	465256	johanssonsoundsymbolic-Yawa	nucl1454		red	156	RED		nijam	n i j a m
438329	470997	johanssonsoundsymbolic-Yawa	nucl1454		right	1019	RIGHT		nane̞ng_ko̞v	n a n e̞ n g + k o̞ v
439657	472325	johanssonsoundsymbolic-Yawa	nucl1454		ripe	178	RIPE		mawit	m a w i t
440843	473511	johanssonsoundsymbolic-Yawa	nucl1454		river	666	RIVER		mana	m a n a
444520	477189	johanssonsoundsymbolic-Yawa	nucl1454		root	670	ROOT		piip	p iː p
446421	479090	johanssonsoundsymbolic-Yawa	nucl1454		rope	1218	ROPE		wai	w a i
448066	480735	johanssonsoundsymbolic-Yawa	nucl1454		rotten	1728	ROTTEN		mbaudave̞	m b a u d a v e̞
448437	481106	johanssonsoundsymbolic-Yawa	nucl1454		rough	1923	ROUGH		paputabe̞	p a p u t a b e̞
448907	481576	johanssonsoundsymbolic-Yawa	nucl1454		round	1395	ROUND		kube̞	k u b e̞
450753	483422	johanssonsoundsymbolic-Yawa	nucl1454		run	1519	RUN		pansanan	p a n s a n a n
452289	484958	johanssonsoundsymbolic-Yawa	nucl1454		sad	699	SAD		animaumbe̞	a n i m a u m b e̞
454840	487509	johanssonsoundsymbolic-Yawa	nucl1454		salty	1091	SALTY		sakam	s a k a m
455083	487752	johanssonsoundsymbolic-Yawa	nucl1454		same	200	SAME		mamaisj	m a m a i s j
456484	489153	johanssonsoundsymbolic-Yawa	nucl1454		sand	671	SAND		anajav	a n a j a v
459454	492123	johanssonsoundsymbolic-Yawa	nucl1454		say	1458	SAY		ajao̞	a j a o̞
460443	493112	johanssonsoundsymbolic-Yawa	nucl1454		scared	3033	SCARED		janiv	j a n i v
463265	495934	johanssonsoundsymbolic-Yawa	nucl1454		sea	1474	SEA		majan	m a j a n
465204	497874	johanssonsoundsymbolic-Yawa	nucl1454		see	1409	SEE		ɾae̞n	ɾ a e̞ n
466748	499418	johanssonsoundsymbolic-Yawa	nucl1454		seed	714	SEED		kami	k a m i
470339	503010	johanssonsoundsymbolic-Yawa	nucl1454		seven	1704	SEVEN		kauɾuɾum	k a u ɾ u ɾ u m
472832	505503	johanssonsoundsymbolic-Yawa	nucl1454		shade	1388	SHADE		aname̞	a n a m e̞
473789	506460	johanssonsoundsymbolic-Yawa	nucl1454		shallow	193	SHALLOW		mbugai	m b u g a i
475048	507719	johanssonsoundsymbolic-Yawa	nucl1454		sharp	1396	SHARP		siu	s i u
478370	511042	johanssonsoundsymbolic-Yawa	nucl1454		shitdefecate	676	SHIT (DEFECATE)		kaɾave̞	k a ɾ a v e̞
481661	514333	johanssonsoundsymbolic-Yawa	nucl1454		short	1645	SHORT		tumainj	t u m a i n j
490646	523318	johanssonsoundsymbolic-Yawa	nucl1454		sit	1416	SIT		tuna	t u n a
492550	525222	johanssonsoundsymbolic-Yawa	nucl1454		six	1703	SIX		kanje̞ntabo̞	k a n j e̞ n t a b o̞
494757	527429	johanssonsoundsymbolic-Yawa	nucl1454		skin	763	SKIN		ke̞a	k e̞ a
497204	529876	johanssonsoundsymbolic-Yawa	nucl1454		sky	1732	SKY		anaum	a n a u m
499401	532074	johanssonsoundsymbolic-Yawa	nucl1454		sleep	1585	SLEEP		niki	n i k i
501480	534154	johanssonsoundsymbolic-Yawa	nucl1454		slow	701	SLOW		mane̞ai	m a n e̞ a i
502985	535659	johanssonsoundsymbolic-Yawa	nucl1454		small	1246	SMALL		mamaun	m a m a u n
504688	537362	johanssonsoundsymbolic-Yawa	nucl1454		smell	2124	SMELL		ɾanu	ɾ a n u
507299	539975	johanssonsoundsymbolic-Yawa	nucl1454		smokeexhaust	778	SMOKE (EXHAUST)		kijao̞	k i j a o̞
508743	541419	johanssonsoundsymbolic-Yawa	nucl1454		smooth	1234	SMOOTH		nane̞ak	n a n e̞ a k
511343	544019	johanssonsoundsymbolic-Yawa	nucl1454		sneeze	1621	SNEEZE		sikap	s i k a p
511860	544536	johanssonsoundsymbolic-Yawa	nucl1454		snore	1983	SNORE		atung_kaɾaɾaɾe̞nto̞	a t u n g + k a ɾ a ɾ a ɾ e̞ n t o̞
513151	545827	johanssonsoundsymbolic-Yawa	nucl1454		soft	1856	SOFT		sauman	s a u m a n
514193	546869	johanssonsoundsymbolic-Yawa	nucl1454		some	1241	SOME		inta	i n t a
517645	550321	johanssonsoundsymbolic-Yawa	nucl1454		sour	1906	SOUR		saisjin	s a i s j i n
524284	556960	johanssonsoundsymbolic-Yawa	nucl1454		spit	1440	SPIT		njipube̞	n j i p u b e̞
530180	562856	johanssonsoundsymbolic-Yawa	nucl1454		stand	1442	STAND		te̞t	t e̞ t
532438	565114	johanssonsoundsymbolic-Yawa	nucl1454		star	1430	STAR		tum	t u m
538986	571663	johanssonsoundsymbolic-Yawa	nucl1454		stone	857	STONE		o̞ɾam	o̞ ɾ a m
541376	574053	johanssonsoundsymbolic-Yawa	nucl1454		straight	1404	STRAIGHT		saɾo̞kiɾ	s a ɾ o̞ k i ɾ
544458	577135	johanssonsoundsymbolic-Yawa	nucl1454		strong	785	STRONG		bambo̞nin	b a m b o̞ n i n
546362	579039	johanssonsoundsymbolic-Yawa	nucl1454		suck	1421	SUCK		ɾausuv	ɾ a u s u v
548370	581047	johanssonsoundsymbolic-Yawa	nucl1454		sun	1343	SUN		uma	u m a
551780	584457	johanssonsoundsymbolic-Yawa	nucl1454		sweatsubstance	125	SWEAT (SUBSTANCE)		mamawandi	m a m a w a n d i
552597	585274	johanssonsoundsymbolic-Yawa	nucl1454		sweet	717	SWEET		manavan	m a n a v a n
555391	588068	johanssonsoundsymbolic-Yawa	nucl1454		swim	1439	SWIM		jai	j a i
557853	590530	johanssonsoundsymbolic-Yawa	nucl1454		tail	1220	TAIL		ate̞van	a t e̞ v a n
559195	591872	johanssonsoundsymbolic-Yawa	nucl1454		take	1749	TAKE		ɾaugav	ɾ a u g a v
561115	593792	johanssonsoundsymbolic-Yawa	nucl1454		taste	2190	TASTE		ɾanaun	ɾ a n a u n
564692	597369	johanssonsoundsymbolic-Yawa	nucl1454		ten	1515	TEN		abusjin	a b u s j i n
566140	598817	johanssonsoundsymbolic-Yawa	nucl1454		testicles	797	TESTICLES		uni	u n i
567240	599919	johanssonsoundsymbolic-Yawa	nucl1454		that	78	THAT		wato̞	w a t o̞
568835	601514	johanssonsoundsymbolic-Yawa	nucl1454		then	2921	THEN		umba	u m b a
569306	601985	johanssonsoundsymbolic-Yawa	nucl1454		there	1937	THERE		nal_Iiltuije̞	n a l + i i l t u i j e̞
570794	603473	johanssonsoundsymbolic-Yawa	nucl1454		they	817	THEY		we̞nau	w e̞ n a u
