	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
298998	331658	johanssonsoundsymbolic-Daga	daga1275		laugh	1355	LAUGH		top_wapen	t o p + w a p e n
299655	332315	transnewguineaorg-dima	dima1252		laugh	1355	LAUGH		toidi	t o i d i
299705	332365	transnewguineaorg-maiwa	maiw1251		laugh	1355	LAUGH		me_tʰoᵛwane	m e + tʰ o w w a n e
302937	335597	transnewguineaorg-dima	dima1252		leaf	628	LEAF		kwarepi	k w a r e p i
303020	335680	transnewguineaorg-maiwa	maiw1251		leaf	628	LEAF		koyawa	k o j a w a
303021	335681	transnewguineaorg-maiwa	maiw1251		leaf	628	LEAF		kʷae.'awa	kʷ a e + a w a
306882	339542	transnewguineaorg-dima	dima1252		leg	1297	LEG		wana	w a n a
306959	339619	transnewguineaorg-maiwa	maiw1251		leg	1297	LEG		beawa	b e a w a
306960	339620	transnewguineaorg-maiwa	maiw1251		leg	1297	LEG		ai'raniwa	a i r a n i w a
316920	349580	johanssonsoundsymbolic-Daga	daga1275		liver	1224	LIVER		goanewa	g o a n e w a
317464	350124	transnewguineaorg-dima	dima1252		liver	1224	LIVER		kamokamo	k a m o k a m o
317520	350180	transnewguineaorg-maiwa	maiw1251		liver	1224	LIVER		gwa'nawa	g w a n a w a
319817	352477	johanssonsoundsymbolic-Daga	daga1275		long	1203	LONG		nononga	n o n o n g a
320426	353086	transnewguineaorg-dima	dima1252		long	1203	LONG		roaroaebi	r o a r o a e b i
320524	353184	transnewguineaorg-maiwa	maiw1251		long	1203	LONG		yo'bu	j o b u
323464	356124	johanssonsoundsymbolic-Daga	daga1275		louse	1392	LOUSE		kwisin	k w i s i n
324037	356697	transnewguineaorg-dima	dima1252		louse	1392	LOUSE		igu	i g u
324130	356790	transnewguineaorg-maiwa	maiw1251		louse	1392	LOUSE		nagam	n a g a m
324131	356791	transnewguineaorg-maiwa	maiw1251		louse	1392	LOUSE		usiwa	u s i w a
324132	356792	transnewguineaorg-maiwa	maiw1251		louse	1392	LOUSE		kʷʰi'sin	kʷʰ i s i n
332250	364911	johanssonsoundsymbolic-Daga	daga1275		many	1198	MANY		aruga	a r u g a
332689	365350	transnewguineaorg-dima	dima1252		many	1198	MANY		utumabu	u t u m a b u
332763	365424	transnewguineaorg-maiwa	maiw1251		many	1198	MANY		kʰa'řapʰotʰ	kʰ a r̝ a pʰ o tʰ
349867	382529	transnewguineaorg-dima	dima1252		mother	1216	MOTHER		inauba	i n a u b a
349979	382641	transnewguineaorg-maiwa	maiw1251		mother	1216	MOTHER		'i_nan	i + n a n
350896	383560	johanssonsoundsymbolic-Daga	daga1275		mountain	639	MOUNTAIN		tunup	t u n u p
351481	384145	transnewguineaorg-dima	dima1252		mountain	639	MOUNTAIN		oiyapa	o i j a p a
351569	384233	transnewguineaorg-maiwa	maiw1251		mountain	639	MOUNTAIN		tʰu.i	tʰ u + i
353404	386068	johanssonsoundsymbolic-Daga	daga1275		mouth	674	MOUTH		no	n o
354205	386869	transnewguineaorg-dima	dima1252		mouth	674	MOUTH		noana	n o a n a
354305	386969	transnewguineaorg-maiwa	maiw1251		mouth	674	MOUTH		noiwa	n o i w a
354306	386970	transnewguineaorg-maiwa	maiw1251		mouth	674	MOUTH		'non.wa	n o n + w a
358423	391087	johanssonsoundsymbolic-Daga	daga1275		name	1405	NAME		uniwa	u n i w a
359025	391691	transnewguineaorg-dima	dima1252		name	1405	NAME		ewani	e w a n i
359121	391787	transnewguineaorg-maiwa	maiw1251		name	1405	NAME		i'vi_wa	i v i + w a
360338	393004	johanssonsoundsymbolic-Daga	daga1275		narrow	1267	NARROW		kampon_kampon	k a m p o n + k a m p o n
362974	395640	johanssonsoundsymbolic-Daga	daga1275		near	1942	NEAR		mainep	m a i n e p
