	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
379039	411706	johanssonsoundsymbolic-Quileute	quil1240		not	1240	NOT		waa	w aː
379788	412455	johanssonsoundsymbolic-Quileute	quil1240		nothing	687	NOTHING		tsabaʔ	ts a b a ʔ
380355	413022	johanssonsoundsymbolic-Quileute	quil1240		now	1376	NOW		χaχi	χ a χ i
384231	416898	johanssonsoundsymbolic-Quileute	quil1240		oldaged	2112	OLD (AGED)		tʼɬʼoxwaadas	tʼ ɬʼ o xʷ aː d a s
385317	417984	johanssonsoundsymbolic-Quileute	quil1240		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		hadoos	h a d oː s
385511	418178	johanssonsoundsymbolic-Quileute	quil1240		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		hadoos	h a d oː s
386292	418959	johanssonsoundsymbolic-Quileute	quil1240		oldersisterofman	2418	OLDER SISTER (OF MAN)		hadoos	h a d oː s
386480	419147	johanssonsoundsymbolic-Quileute	quil1240		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		hadoos	h a d oː s
386760	419427	johanssonsoundsymbolic-Quileute	quil1240		oldman	406	OLD MAN		ɬib_pooʔoqw	ɬ i b + p oː ʔ o qʷ
387706	420373	johanssonsoundsymbolic-Quileute	quil1240		oldused	2113	OLD (USED)		tʼɬʼoxwaadas	tʼ ɬʼ o xʷ aː d a s
388170	420837	johanssonsoundsymbolic-Quileute	quil1240		oldwoman	907	OLD WOMAN		ɬib_pooʔoqw	ɬ i b + p oː ʔ o qʷ
389750	422417	johanssonsoundsymbolic-Quileute	quil1240		one	1493	ONE		wiiɬ	w iː ɬ
394514	427181	johanssonsoundsymbolic-Quileute	quil1240		outside	762	OUTSIDE		taas	t aː s
399433	432100	johanssonsoundsymbolic-Quileute	quil1240		part	779	PART		tʼaadiʔ	tʼ aː d i ʔ
400921	433588	johanssonsoundsymbolic-Quileute	quil1240		path	2252	PATH		laʔwqwoɬ	l a ʔ w qʷ o ɬ
404146	436813	johanssonsoundsymbolic-Quileute	quil1240		penis	1222	PENIS		ʔoskwot	ʔ o s k w o t
411668	444335	johanssonsoundsymbolic-Quileute	quil1240		piss	592	PISS		kʼidaʔjiskʼal	kʼ i d a ʔ j i s kʼ a l
424326	456994	johanssonsoundsymbolic-Quileute	quil1240		quiet	1314	QUIET		xwodaajoʔ	xʷ o d aː j o ʔ
427118	459786	johanssonsoundsymbolic-Quileute	quil1240		rainprecipitation	658	RAIN (PRECIPITATION)		ɬibooqw	ɬ i b oː qʷ
430495	463163	johanssonsoundsymbolic-Quileute	quil1240		raw	1959	RAW		χwiila	χʷ iː l a
432536	465204	johanssonsoundsymbolic-Quileute	quil1240		red	156	RED		pʼiitʼʃʼa	pʼ iː tʃʼ a
438284	470952	johanssonsoundsymbolic-Quileute	quil1240		right	1019	RIGHT		piɬatʃaʔwa	p i ɬ a tʃ a ʔ w a
439608	472276	johanssonsoundsymbolic-Quileute	quil1240		ripe	178	RIPE		tʼʃʼʔaʔ	tʃʼ ʔ a ʔ
440793	473461	johanssonsoundsymbolic-Quileute	quil1240		river	666	RIVER		kʼwaaja	kʼ w aː j a
444477	477146	johanssonsoundsymbolic-Quileute	quil1240		root	670	ROOT		taalaqs	t aː l a q s
446377	479046	johanssonsoundsymbolic-Quileute	quil1240		rope	1218	ROPE		tiikwaʔ	t iː k w a ʔ
448022	480691	johanssonsoundsymbolic-Quileute	quil1240		rotten	1728	ROTTEN		dootʼa	d oː tʼ a
448407	481076	johanssonsoundsymbolic-Quileute	quil1240		rough	1923	ROUGH		ʔaliitʃaʔ	ʔ a l iː tʃ a ʔ
448866	481535	johanssonsoundsymbolic-Quileute	quil1240		round	1395	ROUND		qwodookwa	qʷ o d oː k w a
450701	483370	johanssonsoundsymbolic-Quileute	quil1240		run	1519	RUN		tilaʔwil	t i l a ʔ w i l
452258	484927	johanssonsoundsymbolic-Quileute	quil1240		sad	699	SAD		hitkwotaaɬit	h i t k w o t aː ɬ i t
454793	487462	johanssonsoundsymbolic-Quileute	quil1240		salty	1091	SALTY		qaɬiiʔ	q a ɬ iː ʔ
455062	487731	johanssonsoundsymbolic-Quileute	quil1240		same	200	SAME		ʔitʃaqɬi	ʔ i tʃ a q ɬ i
456435	489104	johanssonsoundsymbolic-Quileute	quil1240		sand	671	SAND		tʼsʼiqʼatiitʼɬʼiɬ	tsʼ i qʼ a t iː tʼ ɬʼ i ɬ
459404	492073	johanssonsoundsymbolic-Quileute	quil1240		say	1458	SAY		haalas	h aː l a s
460396	493065	johanssonsoundsymbolic-Quileute	quil1240		scared	3033	SCARED		sidipʔalli	s i d i p ʔ a lː i
463223	495892	johanssonsoundsymbolic-Quileute	quil1240		sea	1474	SEA		qaɬiiʔ	q a ɬ iː ʔ
465152	497822	johanssonsoundsymbolic-Quileute	quil1240		see	1409	SEE		siijaali	s iː j aː l i
466707	499377	johanssonsoundsymbolic-Quileute	quil1240		seed	714	SEED		qatʼsʼaqwoɬwa	q a tsʼ a qʷ o ɬ w a
470292	502963	johanssonsoundsymbolic-Quileute	quil1240		seven	1704	SEVEN		ɬaʔwaqtʼsʼisi	ɬ a ʔ w a q tsʼ i s i
472786	505457	johanssonsoundsymbolic-Quileute	quil1240		shade	1388	SHADE		tiitipad	t iː t i p a d
475004	507675	johanssonsoundsymbolic-Quileute	quil1240		sharp	1396	SHARP		tʼsʼaʔb	tsʼ a ʔ b
478325	510997	johanssonsoundsymbolic-Quileute	quil1240		shitdefecate	676	SHIT (DEFECATE)		tʼsʼidakʼʔat	tsʼ i d a kʼ ʔ a t
481610	514282	johanssonsoundsymbolic-Quileute	quil1240		short	1645	SHORT		bots	b o ts
490596	523268	johanssonsoundsymbolic-Quileute	quil1240		sit	1416	SIT		tʼɬʼaaʔiχas	tʼ ɬʼ aː ʔ i χ a s
492500	525172	johanssonsoundsymbolic-Quileute	quil1240		six	1703	SIX		tʃiɬaasi	tʃ i ɬ aː s i
494705	527377	johanssonsoundsymbolic-Quileute	quil1240		skin	763	SKIN		ɬapkʼis	ɬ a p kʼ i s
497156	529828	johanssonsoundsymbolic-Quileute	quil1240		sky	1732	SKY		otʃowootʼsʼot	o tʃ o w oː tsʼ o t
499348	532020	johanssonsoundsymbolic-Quileute	quil1240		sleep	1585	SLEEP		ɬibaʔa	ɬ i b a ʔ a
501434	534108	johanssonsoundsymbolic-Quileute	quil1240		slow	701	SLOW		ʔiiqwasa	ʔ iː qʷ a s a
502931	535605	johanssonsoundsymbolic-Quileute	quil1240		small	1246	SMALL		qʼwodii	qʼ w o d iː
504641	537315	johanssonsoundsymbolic-Quileute	quil1240		smell	2124	SMELL		siibal	s iː b a l
508706	541382	johanssonsoundsymbolic-Quileute	quil1240		smooth	1234	SMOOTH		ʔii_ʔaliiwa	ʔ iː + ʔ a l iː w a
511300	543976	johanssonsoundsymbolic-Quileute	quil1240		sneeze	1621	SNEEZE		hatʼiʃoo	h a tʼ i ʃ oː
513108	545784	johanssonsoundsymbolic-Quileute	quil1240		soft	1856	SOFT		ɬilaap	ɬ i l aː p
517609	550285	johanssonsoundsymbolic-Quileute	quil1240		sour	1906	SOUR		sojooxwaʔ	s o j oː xʷ a ʔ
524236	556912	johanssonsoundsymbolic-Quileute	quil1240		spit	1440	SPIT		toxwʔats	t o xʷ ʔ a ts
530130	562806	johanssonsoundsymbolic-Quileute	quil1240		stand	1442	STAND		tʃijaxwoʔ	tʃ i j a xʷ o ʔ
532387	565063	johanssonsoundsymbolic-Quileute	quil1240		star	1430	STAR		tʼɬʼotʼooɬoʔot	tʼ ɬʼ o tʼ oː ɬ o ʔ o t
538933	571610	johanssonsoundsymbolic-Quileute	quil1240		stone	857	STONE		kʼaatʼɬʼa	kʼ aː tʼ ɬʼ a
541330	574007	johanssonsoundsymbolic-Quileute	quil1240		straight	1404	STRAIGHT		qʼwaatʃaʔ	qʼ w aː tʃ a ʔ
544411	577088	johanssonsoundsymbolic-Quileute	quil1240		strong	785	STRONG		xaakʼal	x aː kʼ a l
546319	578996	johanssonsoundsymbolic-Quileute	quil1240		suck	1421	SUCK		ɬoqwaʔaaχas	ɬ o qʷ a ʔ aː χ a s
548317	580994	johanssonsoundsymbolic-Quileute	quil1240		sun	1343	SUN		pitsitstʼʃʼoʔ	p i ts i ts tʃʼ o ʔ
551734	584411	johanssonsoundsymbolic-Quileute	quil1240		sweatsubstance	125	SWEAT (SUBSTANCE)		tʼaxis	tʼ a x i s
552555	585232	johanssonsoundsymbolic-Quileute	quil1240		sweet	717	SWEET		ɬapiʔ	ɬ a p i ʔ
555345	588022	johanssonsoundsymbolic-Quileute	quil1240		swim	1439	SWIM		xwossidat	xʷ o sː i d a t
