	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
248571	281228	johanssonsoundsymbolic-Uduk	uduk1239		heart	1223	HEART		khwasiɲoama	kʰ w a s i ɲ o a m a
250734	283391	johanssonsoundsymbolic-Uduk	uduk1239		heavy	1210	HEAVY		ulula_is_ki_ulul	u l u l a + i s + k i + u l u l
254560	287219	johanssonsoundsymbolic-Uduk	uduk1239		here	136	HERE		mahan	m a h a n
258823	291483	johanssonsoundsymbolic-Uduk	uduk1239		hit	1433	HIT		koʃ	k o ʃ
274797	307457	johanssonsoundsymbolic-Uduk	uduk1239		i	1209	I		aha	a h a
276827	309487	johanssonsoundsymbolic-Uduk	uduk1239		if	1459	IF		wakhki	w a kʰ k i
287636	320296	johanssonsoundsymbolic-Uduk	uduk1239		kill	1417	KILL		koʃ_dʒwa_mo	k o ʃ + dʒ w a + m o
299114	331774	johanssonsoundsymbolic-Uduk	uduk1239		laugh	1355	LAUGH		phet̪ʼ	pʰ e t̪ʼ
305369	338029	johanssonsoundsymbolic-Uduk	uduk1239		left	244	LEFT		tʃam	tʃ a m
317037	349697	johanssonsoundsymbolic-Uduk	uduk1239		liver	1224	LIVER		adu	a d u
