	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
228500	261156	johanssonsoundsymbolic-Arapaho	arap1274		green	1425	GREEN		tʃɛnɛɛtɛɛjɔɔ	tʃ ɛ n ɛː t ɛː j ɔː
234500	267156	johanssonsoundsymbolic-Arapaho	arap1274		hair	1040	HAIR		bɛɪθɛʔɛɛ	b ɛ ɪ θ ɛ ʔ ɛː
238341	270997	johanssonsoundsymbolic-Arapaho	arap1274		hand	1277	HAND		bɛɛtʃɛt	b ɛː tʃ ɛ t
243896	276553	johanssonsoundsymbolic-Arapaho	arap1274		head	1256	HEAD		hɔɔkʊhʊʔɛɛ	h ɔː k ʊ h ʊ ʔ ɛː
246844	279501	johanssonsoundsymbolic-Arapaho	arap1274		hear	1408	HEAR		nɪɪtɔbɛɛ	n ɪː t ɔ b ɛː
248426	281083	johanssonsoundsymbolic-Arapaho	arap1274		heart	1223	HEART		bɛtɛɛ	b ɛ t ɛː
250596	283253	johanssonsoundsymbolic-Arapaho	arap1274		heavy	1210	HEAVY		hɪɪhɛɪθɛnɔɔ	h ɪː h ɛ ɪ θ ɛ n ɔː
254432	287091	johanssonsoundsymbolic-Arapaho	arap1274		here	136	HERE		hɪɪt	h ɪː t
258674	291334	johanssonsoundsymbolic-Arapaho	arap1274		hit	1433	HIT		tɔʔɔb	t ɔ ʔ ɔ b
268816	301476	johanssonsoundsymbolic-Arapaho	arap1274		how	1239	HOW		tɔʊs	t ɔ ʊ s
274648	307308	johanssonsoundsymbolic-Arapaho	arap1274		i	1209	I		nɛnɛɛnɪnɔɔ	n ɛ n ɛː n ɪ n ɔː
276747	309407	johanssonsoundsymbolic-Arapaho	arap1274		if	1459	IF		bɛh	b ɛ h
277995	310655	johanssonsoundsymbolic-Arapaho	arap1274		in	1460	IN		tʃɪɪt	tʃ ɪː t
287493	320153	johanssonsoundsymbolic-Arapaho	arap1274		kill	1417	KILL		nɛhʔ	n ɛ h ʔ
298975	331635	johanssonsoundsymbolic-Arapaho	arap1274		laugh	1355	LAUGH		hɔxɔʔɔnɪ	h ɔ x ɔ ʔ ɔ n ɪ
302131	334791	johanssonsoundsymbolic-Arapaho	arap1274		leaf	628	LEAF		bɪɪtʃɪɪs	b ɪː tʃ ɪː s
305257	337917	johanssonsoundsymbolic-Arapaho	arap1274		left	244	LEFT		nɔwɔɔθ	n ɔ w ɔː θ
316899	349559	johanssonsoundsymbolic-Arapaho	arap1274		liver	1224	LIVER		hɪs	h ɪ s
319797	352457	johanssonsoundsymbolic-Arapaho	arap1274		long	1203	LONG		hɛnɛɪhɪ	h ɛ n ɛ ɪ h ɪ
323446	356106	johanssonsoundsymbolic-Arapaho	arap1274		louse	1392	LOUSE		bɛɪʔtɛɪ	b ɛ ɪ ʔ t ɛ ɪ
